sentence_id	token	gold_modal
6293	is	I-event
6293	determined	I-event
6293	to	I-event
6293	pursue	I-event
6293	.	O

6294	TAIPEI	O
6294	,	O
6294	Sept	O
6294	27	O
6294	(	O
6294	AFP	O
6294	)	O
6294	--	O
6294	Taiwan	B-event
6294	is	O
6294	expected	B-plausibility
6294	to	I-event
6294	officially	I-event
6294	become	I-event
6294	a	I-event
6294	full	I-event
6294	member	I-event
6294	of	I-event
6294	the	I-event
6294	World	I-event
6294	Trade	I-event
6294	Organization	I-event
6294	(	I-event
6294	WTO	I-event
6294	)	I-event
6294	in	I-event
6294	March	I-event
6294	2002	I-event
6294	,	O
6294	Vice	O
6294	Minister	O
6294	of	O
6294	Economic	O
6294	Affairs	O
6294	Steve	O
6294	Chen	O
6294	said	O
6294	Thursday	O
6294	.	O

6295	``	O
6295	March	O
6295	appears	O
6295	to	O
6295	be	O
6295	a	O
6295	more	O
6295	reasonable	B-plausibility
6295	estimate	O
6295	while	O
6295	earlier	B-event
6295	admission	I-event
6295	can	I-plausibility
6295	not	O
6295	be	B-event
6295	entirely	I-event
6295	ruled	I-event
6295	out	I-event
6295	,	O
6295	''	O
6295	according	O
6295	to	O
6295	Chen	O
6295	,	O
6295	also	O
6295	Taiwan	O
6295	's	O
6295	chief	O
6295	WTO	O
6295	negotiator	O
6295	.	O

6296	After	O
6296	having	O
6296	secured	O
6296	the	O
6296	approval	B-priority
6296	of	I-event
6296	a	I-event
6296	working	I-event
6296	panel	I-event
6296	in	I-event
6296	Geneva	I-event
6296	,	O
6296	Taiwan	O
6296	's	O
6296	entry	O
6296	has	O
6296	yet	O
6296	to	O
6296	be	O
6296	ratified	O
6296	at	O
6296	the	B-event
6296	WTO	I-event
6296	's	I-event
6296	ministerial	I-event
6296	meeting	I-event
6296	set	I-priority
6296	for	I-event
6296	Qatar	I-event
6296	in	I-event
6296	November	I-event
6296	and	O
6296	then	O
6296	undergo	O
6296	parliamentary	O
6296	deliberation	O
6296	at	O
6296	home	O
6296	,	O
6296	he	O
6296	said	O
6296	.	O

6297	Chen	O
6297	said	O
6297	Taiwan	B-event
6297	is	O
6297	set	B-priority
6297	to	I-event
6297	reduce	I-event
6297	the	I-event
6297	average	I-event
6297	tariff	I-event
6297	rate	I-event
6297	on	I-event
6297	1,021	I-event
6297	farm	I-event
6297	products	I-event
6297	to	I-event
6297	12.9	I-event
6297	percent	I-event
6297	after	I-event
6297	its	I-event
6297	WTO	I-event
6297	accession	I-event
6297	from	I-event
6297	20.0	I-event
6297	percent	I-event
6297	currently	I-event
6297	.	O

6298	Under	O
6298	a	O
6298	quota	O
6298	system	O
6298	,	O
6298	the	B-event
6298	tariffs	I-event
6298	on	I-event
6298	imported	I-event
6298	cars	I-event
6298	would	I-plausibility
6298	be	I-event
6298	reduced	I-event
6298	from	I-event
6298	30.0	I-event
6298	percent	I-event
6298	in	I-event
6298	the	I-event
6298	first	I-event
6298	year	I-event
6298	after	I-event
6298	Taiwan	I-event
6298	's	I-event
6298	WTO	I-event
6298	entry	I-event
6298	to	I-event
6298	17.5	I-event
6298	percent	I-event
6298	in	I-event
6298	10	I-event
6298	years	I-event
6298	,	O
6298	he	O
6298	said	O
6298	.	O

6299	Chen	O
6299	said	O
6299	Taiwan	O
6299	's	O
6299	external	O
6299	trade	O
6299	has	O
6299	less	O
6299	of	O
6299	a	O
6299	need	B-priority
6299	to	I-event
6299	readjust	I-event
6299	itself	I-event
6299	in	O
6299	the	O
6299	post-WTO	O
6299	era	O
6299	as	O
6299	it	O
6299	has	O
6299	long	O
6299	functioned	O
6299	under	O
6299	a	O
6299	market-oriented	O
6299	economy	O
6299	and	O
6299	already	O
6299	largely	O
6299	conforms	O
6299	to	O
6299	international	O
6299	conventions	O
6299	.	O

6300	However	O
6300	an	B-event
6300	expected	I-plausibility
6300	increase	I-event
6300	in	I-event
6300	farm	I-event
6300	imports	I-event
6300	would	I-plausibility
6300	certainly	I-plausibility
6300	have	I-event
6300	an	I-event
6300	impact	I-event
6300	on	I-event
6300	the	I-event
6300	domestic	I-event
6300	agricultural	I-event
6300	sector	I-event
6300	,	O
6300	he	O
6300	said	O
6300	.	O

6301	The	O
6301	vice	O
6301	minister	O
6301	said	O
6301	Taiwan	B-event
6301	's	I-event
6301	service	I-event
6301	industry	I-event
6301	was	O
6301	unlikely	B-plausibility
6301	to	I-event
6301	sustain	I-event
6301	an	I-event
6301	excessive	I-event
6301	impact	I-event
6301	as	O
6301	it	O
6301	has	O
6301	been	O
6301	largely	O
6301	opened	O
6301	to	O
6301	private	O
6301	and	O
6301	foreign	O
6301	participation	O
6301	.	O

6302	Instead	O
6302	,	O
6302	service	B-event
6302	ventures	I-event
6302	in	I-event
6302	the	I-event
6302	financial	I-event
6302	,	I-event
6302	transport	I-event
6302	and	I-event
6302	telecom	I-event
6302	sectors	I-event
6302	should	I-plausibility
6302	benefit	I-event
6302	from	I-event
6302	the	I-event
6302	introduction	I-event
6302	of	I-event
6302	advanced	I-event
6302	skills	I-event
6302	and	I-event
6302	expertise	I-event
6302	from	I-event
6302	abroad	I-event
6302	,	O
6302	he	O
6302	added	O
6302	.	O

6303	It	O
6303	pointed	O
6303	out	O
6303	that	O
6303	all	O
6303	the	O
6303	goals	O
6303	set	O
6303	at	O
6303	an	O
6303	April	O
6303	2000	O
6303	human	O
6303	rights	O
6303	conference	O
6303	had	O
6303	been	O
6303	achieved	O
6303	,	O
6303	which	O
6303	it	O
6303	added	O
6303	had	O
6303	been	O
6303	ignored	O
6303	by	O
6303	the	O
6303	report	O
6303	.	O

6304	Enlisting	O
6304	these	O
6304	initiatives	O
6304	,	O
6304	it	O
6304	recalled	O
6304	that	O
6304	these	O
6304	include	O
6304	promulgation	O
6304	of	O
6304	the	O
6304	Juvenile	O
6304	Justice	O
6304	System	O
6304	Ordinance	O
6304	,	O
6304	the	O
6304	establishment	O
6304	of	O
6304	a	O
6304	permanent	O
6304	commission	O
6304	on	O
6304	the	O
6304	status	O
6304	of	O
6304	women	O
6304	,	O
6304	police	O
6304	and	O
6304	jail	O
6304	reforms	O
6304	,	O
6304	national	O
6304	policy	O
6304	and	O
6304	plan	B-priority
6304	of	I-priority
6304	action	I-priority
6304	for	I-event
6304	elimination	I-event
6304	of	I-event
6304	child	I-event
6304	labour	I-event
6304	and	I-event
6304	establishment	I-event
6304	of	I-event
6304	a	I-event
6304	fund	I-event
6304	for	I-event
6304	rehabilitation	I-event
6304	of	I-event
6304	working	I-event
6304	children	I-event
6304	.	O

6305	A	O
6305	mass	O
6305	awareness	O
6305	campaign	O
6305	was	O
6305	launched	O
6305	as	O
6305	part	O
6305	of	O
6305	the	O
6305	observance	O
6305	of	O
6305	the	O
6305	Year	O
6305	2000	O
6305	as	O
6305	the	O
6305	year	O
6305	of	O
6305	Human	O
6305	Rights	O
6305	and	O
6305	Human	O
6305	Dignity	O
6305	,	O
6305	it	O
6305	added	O
6305	.	O

6306	In	O
6306	addition	O
6306	,	O
6306	it	O
6306	said	O
6306	,	O
6306	Pakistan	O
6306	also	O
6306	ratified	O
6306	ILO	O
6306	Conventions	O
6306	100	O
6306	on	O
6306	equal	O
6306	remuneration	O
6306	and	O
6306	182	O
6306	on	O
6306	the	O
6306	elimination	O
6306	of	O
6306	worst	B-priority
6306	forms	I-event
6306	of	I-event
6306	child	I-event
6306	labour	I-event
6306	.	O

6307	Despite	O
6307	these	O
6307	developments	O
6307	,	O
6307	the	O
6307	report	O
6307	states	O
6307	``	O
6307	the	B-event
6307	government	I-event
6307	's	I-event
6307	human	I-event
6307	rights	I-event
6307	record	I-event
6307	remained	O
6307	poor	B-priority
6307	.	O

6308	``	O
6308	``	O
6308	This	B-event
6308	is	O
6308	unacceptable	B-priority
6308	and	O
6308	a	O
6308	gross	O
6308	misstatement	O
6308	of	O
6308	the	O
6308	facts	O
6308	.	O

6309	The	O
6309	government	O
6309	of	O
6309	Pakistan	O
6309	therefore	O
6309	,	O
6309	feels	O
6309	constrained	O
6309	to	O
6309	reject	O
6309	the	O
6309	assessment	O
6309	of	O
6309	the	O
6309	report	O
6309	about	O
6309	Pakistan	O
6309	,	O
6309	and	O
6309	the	O
6309	tendency	O
6309	of	O
6309	some	O
6309	states	O
6309	to	O
6309	sit	O
6309	in	O
6309	judgment	O
6309	over	O
6309	others	O
6309	.	O

6310	``	O
6310	``	O
6310	The	B-event
6310	cause	I-event
6310	of	I-event
6310	human	I-event
6310	rights	I-event
6310	would	I-plausibility
6310	be	O
6310	better	B-plausibility
6310	served	I-event
6310	if	O
6310	all	O
6310	states	O
6310	,	O
6310	in	O
6310	a	O
6310	spirit	O
6310	of	O
6310	cooperation	O
6310	and	O
6310	understanding	O
6310	address	O
6310	the	O
6310	problems	O
6310	they	O
6310	face	O
6310	in	O
6310	promoting	O
6310	and	O
6310	protecting	O
6310	human	O
6310	rights	O
6310	,	O
6310	''	O
6310	it	O
6310	said	O
6310	.	O

6311	WHAT	O
6311	THEY	O
6311	SAID	O
6311	:	O
6311	No	O
6311	tears	O
6311	for	O
6311	Tobin	O
6311	,	O
6311	but	O
6311	some	O
6311	for	O
6311	al-Qaeda	O
6311	Author	O
6311	:	O
6311	Jane	O
6311	Taber	O
6311	OTTAWA	O
6311	-	O
6311	The	O
6311	plight	O
6311	of	O
6311	prisoners	O
6311	and	O
6311	politicians	O
6311	has	O
6311	been	O
6311	weighing	O
6311	heavily	O
6311	on	O
6311	the	O
6311	minds	O
6311	of	O
6311	editorial	O
6311	writers	O
6311	and	O
6311	pundits	O
6311	in	O
6311	and	O
6311	around	O
6311	the	O
6311	nation	O
6311	's	O
6311	capital	O
6311	.	O

6312	It	O
6312	's	O
6312	been	O
6312	a	O
6312	week	O
6312	now	O
6312	since	O
6312	Jean	O
6312	Chretien	O
6312	's	O
6312	Cabinet	O
6312	shuffle	O
6312	and	O
6312	the	O
6312	dramatic	O
6312	departure	O
6312	of	O
6312	Brian	O
6312	Tobin	O
6312	--	O
6312	seven	O
6312	days	O
6312	during	O
6312	which	O
6312	the	O
6312	print	O
6312	pundits	O
6312	have	O
6312	had	O
6312	time	O
6312	to	O
6312	ponder	O
6312	his	O
6312	actions	O
6312	.	O

6313	And	O
6313	what	O
6313	they	O
6313	have	O
6313	said	O
6313	about	O
6313	him	O
6313	has	O
6313	not	O
6313	been	O
6313	pretty	O
6313	.	O

6314	Still	O
6314	,	O
6314	before	O
6314	discussing	O
6314	the	O
6314	antics	O
6314	of	O
6314	Mr.	O
6314	Tobin	O
6314	and	O
6314	the	O
6314	elevation	O
6314	of	O
6314	Ottawa	O
6314	's	O
6314	John	O
6314	Manley	O
6314	to	O
6314	the	O
6314	status	O
6314	of	O
6314	golden	O
6314	boy	O
6314	,	O
6314	there	O
6314	is	O
6314	the	O
6314	controversial	B-priority
6314	,	O
6314	and	O
6314	more	O
6314	pressing	B-priority
6314	,	O
6314	matter	B-event
6314	of	I-event
6314	the	I-event
6314	plight	I-event
6314	of	I-event
6314	the	I-event
6314	al-Qaeda	I-event
6314	fighters	I-event
6314	imprisoned	I-event
6314	at	I-event
6314	a	I-event
6314	U.S.	I-event
6314	military	I-event
6314	base	I-event
6314	in	I-event
6314	Cuba	I-event
6314	.	O

6315	``	O
6315	Even	B-event
6315	thugs	I-event
6315	deserve	I-priority
6315	humane	I-priority
6315	treatment	I-event
6315	,	O
6315	''	O
6315	reads	O
6315	the	O
6315	headline	O
6315	of	O
6315	the	O
6315	Ottawa	O
6315	Citizen	O
6315	editorial	O
6315	.	O

6316	``	O
6316	Conditions	O
6316	for	O
6316	detainees	O
6316	in	O
6316	Guantanamo	O
6316	Bay	O
6316	are	O
6316	harsh	O
6316	:	O
6316	wire-mesh	O
6316	cells	O
6316	2.4	O
6316	by	O
6316	1.8	O
6316	metres	O
6316	,	O
6316	a	O
6316	sleeping	O
6316	mat	O
6316	and	O
6316	blanket	O
6316	,	O
6316	a	O
6316	bucket	O
6316	for	O
6316	a	O
6316	toilet	O
6316	,	O
6316	''	O
6316	writes	O
6316	the	O
6316	Citizen	O
6316	.	O

6317	On	O
6317	the	O
6317	other	O
6317	hand	O
6317	,	O
6317	U.S.	O
6317	assurances	O
6317	that	O
6317	it	O
6317	's	O
6317	treating	B-event
6317	the	I-event
6317	prisoners	I-event
6317	humanely	I-priority
6317	do	O
6317	n't	O
6317	mean	O
6317	that	O
6317	's	O
6317	so	O
6317	.	O

6318	``	O
6318	The	O
6318	Citizen	O
6318	argues	O
6318	that	O
6318	Canada	B-event
6318	should	I-priority
6318	``	O
6318	insist	B-event
6318	''	I-event
6318	the	I-event
6318	United	I-event
6318	States	I-event
6318	''	I-event
6318	allow	I-event
6318	a	I-event
6318	'competent	I-plausibility
6318	tribunal	I-event
6318	'	I-event
6318	to	I-event
6318	decide	I-event
6318	the	I-event
6318	legal	I-priority
6318	status	I-event
6318	of	I-event
6318	the	I-event
6318	detainees	I-event
6318	,	O
6318	as	O
6318	required	O
6318	by	O
6318	the	O
6318	Geneva	O
6318	Convention	O
6318	.	O

6319	But	O
6319	laws	O
6319	keep	O
6319	us	O
6319	from	O
6319	behaving	O
6319	like	O
6319	them	O
6319	.	O

6320	``	O
6320	The	O
6320	Sudbury	O
6320	Star	O
6320	agrees	O
6320	:	O
6320	``	O
6320	This	B-event
6320	conflict	I-event
6320	must	I-priority
6320	now	I-event
6320	move	I-event
6320	to	I-event
6320	its	I-event
6320	next	I-event
6320	stage	I-event
6320	.	O

6321	A	B-event
6321	tribunal	I-event
6321	,	O
6321	formed	O
6321	by	O
6321	the	O
6321	United	O
6321	Nations	O
6321	,	O
6321	must	B-priority
6321	address	I-event
6321	the	I-event
6321	issue	I-event
6321	of	I-event
6321	these	I-event
6321	captured	I-event
6321	fighters	I-event
6321	and	I-event
6321	determine	I-event
6321	how	I-event
6321	they	I-event
6321	will	I-event
6321	be	I-event
6321	dealt	I-event
6321	with	I-event
6321	.	O

6322	``	O
6322	Editorial	O
6322	writers	O
6322	at	O
6322	The	O
6322	Daily	O
6322	Press	O
6322	in	O
6322	Timmins	O
6322	disagree	O
6322	.	O

6323	In	O
6323	an	O
6323	editorial	O
6323	appearing	O
6323	this	O
6323	week	O
6323	,	O
6323	the	O
6323	newspaper	O
6323	is	O
6323	unequivocal	O
6323	in	O
6323	its	O
6323	U.S.	O
6323	support	O
6323	.	O

6324	``	O
6324	We	O
6324	ca	O
6324	n't	O
6324	help	O
6324	but	O
6324	wonder	O
6324	if	O
6324	some	O
6324	politicians	O
6324	and	O
6324	civil	O
6324	rights	O
6324	advocates	O
6324	are	O
6324	overreacting	O
6324	when	O
6324	it	O
6324	comes	O
6324	to	O
6324	the	O
6324	treatment	O
6324	of	O
6324	captured	O
6324	al-Qaeda	O
6324	and	O
6324	Taliban	O
6324	fighters	O
6324	by	O
6324	the	O
6324	United	O
6324	States	O
6324	.	O

6325	``	O
6325	For	B-event
6325	the	I-event
6325	U.S.	I-event
6325	military	I-event
6325	to	I-event
6325	treat	I-event
6325	the	I-event
6325	prisoners	I-event
6325	any	I-event
6325	differently	I-event
6325	might	I-plausibility
6325	very	O
6325	well	O
6325	imperil	B-event
6325	American	I-event
6325	lives	I-event
6325	,	O
6325	''	O
6325	reads	O
6325	the	O
6325	editorial	O
6325	.	O

6326	``	O
6326	If	O
6326	Osama	O
6326	bin	O
6326	Laden	O
6326	is	O
6326	still	O
6326	alive	O
6326	,	O
6326	we	O
6326	suspect	O
6326	he	O
6326	is	O
6326	giving	O
6326	the	O
6326	civil	O
6326	rights	O
6326	advocates	O
6326	a	O
6326	hearty	O
6326	thumbs	O
6326	up	O
6326	.	O

6327	Rather	O
6327	,	O
6327	his	O
6327	sudden	O
6327	departure	O
6327	from	O
6327	politics	O
6327	provoked	O
6327	much	O
6327	criticism	O
6327	.	O

6328	``	O
6328	Mr.	B-event
6328	Tobin	I-event
6328	seems	I-plausibility
6328	content	I-event
6328	to	I-event
6328	be	I-event
6328	back	I-event
6328	home	I-event
6328	on	I-event
6328	the	I-event
6328	Rock	I-event
6328	playing	I-event
6328	with	I-event
6328	his	I-event
6328	bag	I-event
6328	of	I-event
6328	marbles	I-event
6328	and	I-event
6328	collecting	I-event
6328	his	I-event
6328	parliamentary	I-event
6328	pension	I-event
6328	.	O

6329	``	O
6329	In	O
6329	the	O
6329	Citizen	O
6329	,	O
6329	columnist	O
6329	Rosa	O
6329	Harris-Adler	O
6329	wrote	O
6329	a	O
6329	devastatingly	O
6329	sarcastic	O
6329	piece	O
6329	,	O
6329	ridiculing	O
6329	Mr.	O
6329	Tobin	O
6329	's	O
6329	assertion	O
6329	that	O
6329	he	O
6329	was	O
6329	leaving	O
6329	for	O
6329	family	O
6329	reasons	O
6329	.	O

6330	She	O
6330	chronicles	O
6330	what	B-event
6330	she	I-event
6330	imagines	I-event
6330	his	I-event
6330	first	I-event
6330	week	I-event
6330	post-politics	I-event
6330	would	I-plausibility
6330	have	O
6330	been	B-event
6330	like	I-event
6330	:	O
6330	``	O
6330	Day	O
6330	One	O
6330	:	O
6330	Brian	O
6330	decides	O
6330	it	O
6330	's	O
6330	finally	O
6330	time	O
6330	to	O
6330	learn	O
6330	how	O
6330	to	O
6330	diaper	O
6330	the	O
6330	baby	O
6330	.	O

6331	With	O
6331	some	O
6331	effort	O
6331	,	O
6331	he	O
6331	pins	O
6331	the	O
6331	flailing	O
6331	child	O
6331	down	O
6331	on	O
6331	the	O
6331	changing	O
6331	table	O
6331	only	O
6331	to	O
6331	discover	O
6331	there	O
6331	are	O
6331	no	O
6331	diapers	O
6331	in	O
6331	the	O
6331	house	O
6331	.	O

6332	``	O
6332	By	O
6332	Day	O
6332	Seven	O
6332	,	O
6332	however	O
6332	,	O
6332	Ms.	O
6332	Harris-Adler	O
6332	notes	O
6332	that	O
6332	though	O
6332	Mr.	O
6332	Tobin	O
6332	has	O
6332	finally	O
6332	mastered	O
6332	the	O
6332	diapering	O
6332	process	O
6332	,	O
6332	his	O
6332	``	O
6332	baby	O
6332	''	O
6332	who	O
6332	is	O
6332	15	O
6332	years	O
6332	old	O
6332	is	O
6332	``	O
6332	not	O
6332	amused	O
6332	.	O

6333	``	O
6333	And	O
6333	Michel	O
6333	Vastel	O
6333	,	O
6333	a	O
6333	columnist	O
6333	in	O
6333	Le	O
6333	Droit	O
6333	,	O
6333	writes	O
6333	a	O
6333	goodbye	O
6333	to	O
6333	his	O
6333	``	O
6333	favourite	O
6333	Newfie	O
6333	.	O

6334	``	O
6334	[	O
6334	Mr.	O
6334	Manley	O
6334	]	O
6334	has	O
6334	proven	O
6334	to	O
6334	be	O
6334	a	O
6334	sensible	O
6334	manager	O
6334	who	B-event
6334	Canadians	I-event
6334	can	I-priority
6334	trust	I-event
6334	,	O
6334	''	O
6334	says	O
6334	a	O
6334	Sun	O
6334	editorial	O
6334	,	O
6334	observing	O
6334	that	O
6334	he	O
6334	emerged	O
6334	from	O
6334	the	O
6334	Sept.	O
6334	11	O
6334	crisis	O
6334	as	O
6334	a	O
6334	``	O
6334	sensible	B-priority
6334	,	O
6334	serious	O
6334	voice	B-event
6334	in	I-event
6334	Cabinet	I-event
6334	.	O

6335	``	O
6335	And	O
6335	the	O
6335	Citizen	O
6335	calls	O
6335	Mr.	O
6335	Manley	O
6335	``	O
6335	competent	O
6335	and	O
6335	scrupulously	O
6335	honest	O
6335	.	O

6336	``	O
6336	``	O
6336	Mr.	O
6336	Manley	O
6336	's	O
6336	continuing	O
6336	responsibility	O
6336	for	O
6336	national	O
6336	security	O
6336	,	O
6336	along	O
6336	with	O
6336	the	O
6336	added	O
6336	clout	O
6336	he	O
6336	gains	O
6336	as	O
6336	Deputy	O
6336	Prime	O
6336	Minister	O
6336	,	O
6336	bodes	O
6336	well	O
6336	for	O
6336	the	O
6336	country	O
6336	.	O

6337	THE	O
6337	ABDUCTION	O
6337	of	O
6337	a	O
6337	French	O
6337	diplomat	O
6337	's	O
6337	wife	O
6337	on	O
6337	Thursday	O
6337	has	O
6337	introduced	O
6337	a	O
6337	political	O
6337	dimension	O
6337	to	O
6337	the	O
6337	kidnap-for-ransom	O
6337	pestilence	O
6337	that	O
6337	has	O
6337	spread	O
6337	dramatically	O
6337	during	O
6337	the	O
6337	past	O
6337	10	O
6337	months	O
6337	.	O

6338	The	O
6338	kidnap	O
6338	gang	O
6338	freed	O
6338	her	O
6338	and	O
6338	her	O
6338	driver	O
6338	within	O
6338	two	O
6338	hours	O
6338	of	O
6338	seizure	O
6338	.	O

6339	The	O
6339	abduction	O
6339	,	O
6339	however	O
6339	,	O
6339	delivered	O
6339	a	O
6339	more	O
6339	devastating	O
6339	blow	O
6339	on	O
6339	the	O
6339	capacity	O
6339	of	O
6339	the	O
6339	Macapagal	O
6339	administration	O
6339	to	O
6339	crack	O
6339	down	O
6339	on	O
6339	kidnap	O
6339	syndicates	O
6339	than	O
6339	the	O
6339	grim	O
6339	statistics	O
6339	trotted	O
6339	out	O
6339	by	O
6339	Teresita	O
6339	Ang-See	O
6339	,	O
6339	the	O
6339	Chinese-Filipino	O
6339	anti-crime	O
6339	``	O
6339	crusader	O
6339	,	O
6339	''	O
6339	who	O
6339	has	O
6339	relished	O
6339	the	O
6339	role	O
6339	of	O
6339	Cassandra	O
6339	to	O
6339	the	O
6339	Philippine	O
6339	National	O
6339	Police	O
6339	under	O
6339	the	O
6339	new	O
6339	administration	O
6339	.	O

6340	Since	O
6340	1992	O
6340	when	O
6340	organized	O
6340	crime	O
6340	became	O
6340	a	O
6340	leading	O
6340	preoccupation	O
6340	in	O
6340	the	O
6340	national	O
6340	agenda	O
6340	,	O
6340	the	O
6340	main	O
6340	victims	O
6340	of	O
6340	the	O
6340	predatory	O
6340	syndicates	O
6340	have	O
6340	been	O
6340	Ang-See	O
6340	's	O
6340	compatriots	O
6340	in	O
6340	the	O
6340	Chinese-Filipino	O
6340	community	O
6340	.	O

6341	The	O
6341	conventional	O
6341	explanation	O
6341	is	O
6341	that	O
6341	because	O
6341	of	O
6341	their	O
6341	wealth	O
6341	,	O
6341	they	O
6341	are	O
6341	the	O
6341	logical	B-plausibility
6341	prey	I-event
6341	from	I-event
6341	which	I-event
6341	to	I-event
6341	extract	I-event
6341	ransom	I-event
6341	money	I-event
6341	--	O
6341	a	O
6341	perverse	O
6341	form	O
6341	of	O
6341	nationalist	O
6341	racism	O
6341	and	O
6341	redistribution	O
6341	of	O
6341	national	O
6341	wealth	O
6341	.	O

6342	The	O
6342	Abu	O
6342	Sayyaf	O
6342	kidnapping	O
6342	of	O
6342	foreigners	O
6342	in	O
6342	Sipadan	O
6342	,	O
6342	Malaysia	O
6342	,	O
6342	and	O
6342	in	O
6342	Dos	O
6342	Palmas	O
6342	,	O
6342	Palawan	O
6342	,	O
6342	broke	O
6342	this	O
6342	ethnicity	O
6342	pattern	O
6342	.	O

6343	The	O
6343	seizure	O
6343	sent	O
6343	alarm	O
6343	bells	O
6343	ringing	O
6343	in	O
6343	the	O
6343	diplomatic	O
6343	community	O
6343	in	O
6343	this	O
6343	country	O
6343	.	O

6344	The	O
6344	repercussions	O
6344	in	O
6344	the	O
6344	home	O
6344	governments	O
6344	and	O
6344	countries	O
6344	are	O
6344	as	O
6344	damaging	O
6344	as	O
6344	the	O
6344	prolonged	O
6344	hostage-taking	O
6344	by	O
6344	the	O
6344	Abu	O
6344	Sayyaf	O
6344	of	O
6344	French	O
6344	,	O
6344	German	O
6344	,	O
6344	Malaysian	O
6344	,	O
6344	Lebanese	O
6344	and	O
6344	Finnish	O
6344	nationals	O
6344	during	O
6344	the	O
6344	Estrada	O
6344	administration	O
6344	.	O

6345	Then	O
6345	President	O
6345	Joseph	O
6345	Estrada	O
6345	had	O
6345	to	O
6345	cancel	O
6345	visits	O
6345	to	O
6345	Paris	O
6345	and	O
6345	other	O
6345	European	O
6345	capitals	O
6345	in	O
6345	2000	O
6345	after	O
6345	he	O
6345	was	O
6345	told	O
6345	that	O
6345	he	B-event
6345	would	I-plausibility
6345	receive	I-event
6345	a	I-event
6345	hostile	I-event
6345	reception	I-event
6345	from	I-event
6345	the	I-event
6345	European	I-event
6345	public	I-event
6345	over	O
6345	the	O
6345	lengthy	O
6345	impasse	O
6345	of	O
6345	negotiations	O
6345	for	O
6345	the	O
6345	hostages	O
6345	'	O
6345	release	O
6345	.	O

6346	From	O
6346	my	O
6346	own	O
6346	sources	O
6346	in	O
6346	the	O
6346	diplomatic	O
6346	community	O
6346	,	O
6346	as	O
6346	well	O
6346	as	O
6346	in	O
6346	the	O
6346	Philippine	O
6346	National	O
6346	Police	O
6346	,	O
6346	the	O
6346	diplomat	O
6346	's	O
6346	wife	O
6346	and	O
6346	her	O
6346	driver	O
6346	went	O
6346	to	O
6346	the	O
6346	French	O
6346	school	O
6346	in	O
6346	Bicutan	O
6346	at	O
6346	around	O
6346	10	O
6346	a.m.	O
6346	,	O
6346	in	O
6346	response	O
6346	to	O
6346	a	O
6346	call	O
6346	from	O
6346	school	O
6346	authorities	O
6346	who	O
6346	reported	O
6346	that	O
6346	her	O
6346	son	O
6346	had	O
6346	some	O
6346	accident	O
6346	.	O

6347	On	O
6347	the	O
6347	way	O
6347	,	O
6347	a	O
6347	group	O
6347	of	O
6347	about	O
6347	six	O
6347	armed	O
6347	men	O
6347	in	O
6347	uniforms	O
6347	blocked	O
6347	her	O
6347	brand-new	O
6347	car	O
6347	(	O
6347	which	O
6347	had	O
6347	no	O
6347	diplomatic	O
6347	plate	O
6347	)	O
6347	at	O
6347	Better	O
6347	Living	O
6347	Subdivision	O
6347	,	O
6347	Paranaque	O
6347	,	O
6347	and	O
6347	boarded	O
6347	it	O
6347	.	O

6348	The	O
6348	gang	O
6348	drove	O
6348	the	O
6348	car	O
6348	around	O
6348	the	O
6348	vicinity	O
6348	while	O
6348	they	O
6348	interrogated	O
6348	the	O
6348	victims	O
6348	for	O
6348	about	O
6348	two	O
6348	hours	O
6348	.	O

6349	She	O
6349	told	O
6349	them	O
6349	she	O
6349	had	O
6349	not	O
6349	withdrawn	O
6349	such	O
6349	money	O
6349	and	O
6349	that	O
6349	she	O
6349	was	O
6349	the	O
6349	wife	O
6349	of	O
6349	a	O
6349	senior	O
6349	French	O
6349	diplomat	O
6349	.	O

6350	The	O
6350	gunmen	O
6350	let	O
6350	her	O
6350	go	O
6350	.	O

6351	The	B-event
6351	PNP	I-event
6351	,	O
6351	which	O
6351	believes	O
6351	it	O
6351	was	O
6351	a	O
6351	case	O
6351	of	O
6351	mistaken	O
6351	identity	O
6351	,	O
6351	could	B-plausibility
6351	not	O
6351	explain	B-event
6351	why	I-event
6351	it	I-event
6351	took	I-event
6351	the	I-event
6351	gang	I-event
6351	two	I-event
6351	hours	I-event
6351	to	I-event
6351	know	I-event
6351	the	I-event
6351	identity	I-event
6351	of	I-event
6351	the	I-event
6351	lady	I-event
6351	.	O

6352	After	O
6352	detaining	O
6352	them	O
6352	for	O
6352	about	O
6352	two	O
6352	hours	O
6352	,	O
6352	they	O
6352	drove	O
6352	her	O
6352	and	O
6352	the	O
6352	driver	O
6352	to	O
6352	a	O
6352	squatters	O
6352	'	O
6352	area	O
6352	and	O
6352	dropped	O
6352	them	O
6352	off	O
6352	near	O
6352	the	O
6352	Bicutan	O
6352	exit	O
6352	,	O
6352	but	O
6352	not	O
6352	before	O
6352	they	O
6352	took	O
6352	her	O
6352	necklace	O
6352	and	O
6352	wallet	O
6352	.	O

6353	They	O
6353	did	O
6353	not	O
6353	take	O
6353	her	O
6353	ring	O
6353	and	O
6353	other	O
6353	pieces	O
6353	of	O
6353	jewelry	O
6353	.	O

6354	The	B-event
6354	details	I-event
6354	of	I-event
6354	the	I-event
