sentence_id	token	gold_modal
7610	against	O
7610	the	O
7610	corresponding	O
7610	period	O
7610	last	O
7610	year	O
7610	.	O

7611	Output	O
7611	volumes	O
7611	in	O
7611	the	O
7611	food	O
7611	industry	O
7611	and	O
7611	in	O
7611	the	O
7611	processing	O
7611	of	O
7611	agricultural	O
7611	products	O
7611	rose	O
7611	19.8	O
7611	%	O
7611	as	O
7611	compared	O
7611	with	O
7611	January-October	O
7611	of	O
7611	last	O
7611	year	O
7611	.	O

7612	Light	O
7612	industry	O
7612	achieved	O
7612	an	O
7612	increase	O
7612	of	O
7612	15.9	O
7612	%	O
7612	in	O
7612	output	O
7612	during	O
7612	the	O
7612	reporting	O
7612	period	O
7612	.	O

7613	At	O
7613	enterprises	O
7613	that	O
7613	process	O
7613	wood	O
7613	and	O
7613	manufacture	O
7613	wood	O
7613	products	O
7613	,	O
7613	output	O
7613	volumes	O
7613	increased	O
7613	25.9	O
7613	%	O
7613	during	O
7613	the	O
7613	first	O
7613	ten	O
7613	months	O
7613	of	O
7613	the	O
7613	current	O
7613	year	O
7613	as	O
7613	compared	O
7613	with	O
7613	the	O
7613	same	O
7613	period	O
7613	last	O
7613	year	O
7613	.	O

7614	Output	O
7614	volumes	O
7614	at	O
7614	metallurgical	O
7614	and	O
7614	metal-processing	O
7614	enterprises	O
7614	increased	O
7614	8.3	O
7614	%	O
7614	since	O
7614	the	O
7614	beginning	O
7614	of	O
7614	the	O
7614	current	O
7614	year	O
7614	.	O

7615	Output	O
7615	volumes	O
7615	in	O
7615	machinebuilding	O
7615	enterprises	O
7615	increased	O
7615	21.7	O
7615	%	O
7615	during	O
7615	the	O
7615	first	O
7615	ten	O
7615	months	O
7615	of	O
7615	2001	O
7615	as	O
7615	against	O
7615	the	O
7615	corresponding	O
7615	period	O
7615	last	O
7615	year	O
7615	.	O

7616	Output	O
7616	volumes	O
7616	at	O
7616	enterprises	O
7616	that	O
7616	produce	O
7616	coke	O
7616	and	O
7616	the	O
7616	products	O
7616	of	O
7616	oil	O
7616	refining	O
7616	increased	O
7616	57.1	O
7616	%	O
7616	.	O

7617	In	O
7617	the	O
7617	chemical	O
7617	and	O
7617	petrochemical	O
7617	industry	O
7617	,	O
7617	the	O
7617	increase	O
7617	in	O
7617	production	O
7617	during	O
7617	the	O
7617	period	O
7617	since	O
7617	the	O
7617	beginning	O
7617	of	O
7617	the	O
7617	current	O
7617	year	O
7617	amounted	O
7617	to	O
7617	11.9	O
7617	%	O
7617	.	O

7618	Compared	O
7618	with	O
7618	January-October	O
7618	of	O
7618	last	O
7618	year	O
7618	,	O
7618	output	O
7618	volumes	O
7618	at	O
7618	enterprises	O
7618	that	O
7618	generate	O
7618	and	O
7618	distribute	O
7618	electric	O
7618	power	O
7618	grew	O
7618	by	O
7618	2.4	O
7618	%	O
7618	.	O

7619	During	O
7619	the	O
7619	reporting	O
7619	period	O
7619	,	O
7619	138	O
7619	billion	O
7619	kWh	O
7619	of	O
7619	electric	O
7619	power	O
7619	were	O
7619	produced	O
7619	,	O
7619	which	O
7619	was	O
7619	one	O
7619	billion	O
7619	kWh	O
7619	(	O
7619	0.7	O
7619	%	O
7619	)	O
7619	more	O
7619	power	O
7619	than	O
7619	during	O
7619	January-October	O
7619	2000	O
7619	,	O
7619	despite	O
7619	a	O
7619	3.7-percent	O
7619	reduction	O
7619	of	O
7619	output	O
7619	of	O
7619	electric	O
7619	power	O
7619	by	O
7619	nuclear	O
7619	power	O
7619	station	O
7619	.	O

7620	Production	O
7620	by	O
7620	thermal	O
7620	and	O
7620	hydroelectric	O
7620	stations	O
7620	increased	O
7620	3.6	O
7620	%	O
7620	and	O
7620	11	O
7620	%	O
7620	,	O
7620	respectively	O
7620	.	O

7621	In	O
7621	January-September	O
7621	2001	O
7621	,	O
7621	Ukrainian	O
7621	industrial	O
7621	enterprises	O
7621	shipped	O
7621	products	O
7621	(	O
7621	rendered	O
7621	services	O
7621	)	O
7621	valued	O
7621	at	O
7621	Hr112.9	O
7621	billion	O
7621	,	O
7621	of	O
7621	which	O
7621	sum	O
7621	barter	O
7621	deals	O
7621	accounted	O
7621	for	O
7621	Hr9.1	O
7621	billion	O
7621	(	O
7621	8.1	O
7621	%	O
7621	)	O
7621	and	O
7621	monetary	O
7621	payments	O
7621	made	O
7621	up	O
7621	Hr87.7	O
7621	billion	O
7621	(	O
7621	77.7	O
7621	%	O
7621	)	O
7621	.	O

7622	AGRICULTURE	O
7622	The	O
7622	total	O
7622	volume	O
7622	of	O
7622	agricultural	O
7622	output	O
7622	during	O
7622	January-October	O
7622	2001	O
7622	increased	O
7622	9.1	O
7622	%	O
7622	as	O
7622	compared	O
7622	with	O
7622	the	O
7622	corresponding	O
7622	period	O
7622	of	O
7622	2000	O
7622	,	O
7622	including	O
7622	output	O
7622	by	O
7622	agricultural	O
7622	enterprises	O
7622	with	O
7622	all	O
7622	forms	O
7622	of	O
7622	ownership	O
7622	--	O
7622	by	O
7622	19.7	O
7622	%	O
7622	,	O
7622	and	O
7622	by	O
7622	private	O
7622	farms	O
7622	--	O
7622	3.2	O
7622	%	O
7622	.	O

7623	Corn	O
7623	was	O
7623	harvested	O
7623	on	O
7623	an	O
7623	area	O
7623	of	O
7623	1.1	O
7623	million	O
7623	hectares	O
7623	(	O
7623	on	O
7623	90	O
7623	%	O
7623	of	O
7623	the	O
7623	area	O
7623	designated	O
7623	for	O
7623	this	O
7623	crop	O
7623	)	O
7623	;	O
7623	the	O
7623	yield	O
7623	was	O
7623	3.4	O
7623	million	O
7623	metric	O
7623	tons	O
7623	--	O
7623	32.1	O
7623	quintals	O
7623	per	O
7623	hectare	O
7623	.	O

7624	The	O
7624	amount	O
7624	of	O
7624	sunflower	O
7624	seeds	O
7624	threshed	O
7624	in	O
7624	all	O
7624	categories	O
7624	of	O
7624	farms	O
7624	was	O
7624	2.4	O
7624	million	O
7624	metric	O
7624	tons	O
7624	,	O
7624	which	O
7624	was	O
7624	one-third	O
7624	less	O
7624	than	O
7624	in	O
7624	2000	O
7624	,	O
7624	with	O
7624	average	O
7624	yield	O
7624	per	O
7624	hectare	O
7624	amounting	O
7624	to	O
7624	10.1	O
7624	quintals	O
7624	(	O
7624	13	O
7624	quintals	O
7624	last	O
7624	year	O
7624	)	O
7624	.	O

7625	A	O
7625	total	O
7625	of	O
7625	17	O
7625	million	O
7625	metric	O
7625	tons	O
7625	of	O
7625	potatoes	O
7625	was	O
7625	produced	O
7625	,	O
7625	which	O
7625	was	O
7625	14	O
7625	%	O
7625	less	O
7625	than	O
7625	last	O
7625	year	O
7625	(	O
7625	106	O
7625	quintals	O
7625	per	O
7625	hectare	O
7625	)	O
7625	,	O
7625	and	O
7625	5.4	O
7625	million	O
7625	metric	O
7625	tons	O
7625	of	O
7625	vegetables	O
7625	,	O
7625	or	O
7625	2.2	O
7625	%	O
7625	more	O
7625	than	O
7625	on	O
7625	the	O
7625	same	O
7625	date	O
7625	last	O
7625	year	O
7625	(	O
7625	116	O
7625	quintals	O
7625	per	O
7625	hectare	O
7625	)	O
7625	.	O

7626	Private	O
7626	farms	O
7626	accounted	O
7626	for	O
7626	98	O
7626	%	O
7626	of	O
7626	the	O
7626	potato	O
7626	yield	O
7626	(	O
7626	16.8	O
7626	million	O
7626	metric	O
7626	tons	O
7626	)	O
7626	and	O
7626	90	O
7626	%	O
7626	of	O
7626	all	O
7626	vegetables	O
7626	(	O
7626	4.9	O
7626	million	O
7626	metric	O
7626	tons	O
7626	)	O
7626	.	O

7627	During	O
7627	January-October	O
7627	of	O
7627	the	O
7627	current	O
7627	year	O
7627	,	O
7627	as	O
7627	part	O
7627	of	O
7627	rent	O
7627	for	O
7627	land	O
7627	and	O
7627	property	O
7627	shares	O
7627	(	O
7627	parcels	O
7627	)	O
7627	,	O
7627	shareholders	O
7627	were	O
7627	issued	O
7627	1.3	O
7627	million	O
7627	metric	O
7627	tons	O
7627	of	O
7627	grain	O
7627	,	O
7627	19,100	O
7627	metric	O
7627	tons	O
7627	of	O
7627	sunflower	O
7627	seeds	O
7627	,	O
7627	4,800	O
7627	metric	O
7627	tons	O
7627	of	O
7627	cattle	O
7627	and	O
7627	poultry	O
7627	(	O
7627	liveweight	O
7627	)	O
7627	,	O
7627	4,800	O
7627	metric	O
7627	tons	O
7627	of	O
7627	milk	O
7627	and	O
7627	dairy	O
7627	products	O
7627	,	O
7627	3.5	O
7627	million	O
7627	eggs	O
7627	,	O
7627	2,400	O
7627	metric	O
7627	tons	O
7627	of	O
7627	vegetable	O
7627	oil	O
7627	,	O
7627	and	O
7627	5,100	O
7627	metric	O
7627	tons	O
7627	of	O
7627	sugar	O
7627	.	O

7628	Construction	O
7628	volumes	O
7628	increased	O
7628	over	O
7628	the	O
7628	ten-month	O
7628	period	O
7628	by	O
7628	6.7	O
7628	%	O
7628	as	O
7628	against	O
7628	the	O
7628	same	O
7628	period	O
7628	last	O
7628	year	O
7628	(	O
7628	over	O
7628	the	O
7628	first	O
7628	nine	O
7628	months	O
7628	--	O
7628	by	O
7628	7.2	O
7628	%	O
7628	,	O
7628	over	O
7628	the	O
7628	first	O
7628	eight	O
7628	months	O
7628	--	O
7628	by	O
7628	8.2	O
7628	%	O
7628	)	O
7628	.	O

7629	TRANSPORTATION	O
7629	In	O
7629	January-October	O
7629	2001	O
7629	,	O
7629	transportation	O
7629	enterprises	O
7629	hauled	O
7629	632.5	O
7629	million	O
7629	metric	O
7629	tons	O
7629	of	O
7629	freight	O
7629	,	O
7629	which	O
7629	was	O
7629	1.1	O
7629	%	O
7629	more	O
7629	than	O
7629	during	O
7629	the	O
7629	first	O
7629	ten	O
7629	months	O
7629	of	O
7629	last	O
7629	year	O
7629	.	O

7630	Freight	O
7630	turnover	O
7630	increased	O
7630	0.8	O
7630	%	O
7630	and	O
7630	amounted	O
7630	to	O
7630	325.7	O
7630	billion	O
7630	ton-kilometers	O
7630	.	O

7631	The	O
7631	average	O
7631	daily	O
7631	unloading	O
7631	of	O
7631	freight	O
7631	cars	O
7631	increased	O
7631	overall	O
7631	by	O
7631	4.1	O
7631	%	O
7631	.	O

7632	The	O
7632	amount	O
7632	of	O
7632	freight	O
7632	transported	O
7632	by	O
7632	the	O
7632	domestic	O
7632	commercial	O
7632	sea	O
7632	and	O
7632	river	O
7632	fleet	O
7632	increased	O
7632	3.1	O
7632	%	O
7632	,	O
7632	including	O
7632	an	O
7632	increase	O
7632	of	O
7632	6.9	O
7632	%	O
7632	in	O
7632	foreign	O
7632	hauls	O
7632	.	O

7633	A	O
7633	total	O
7633	of	O
7633	12.7	O
7633	million	O
7633	metric	O
7633	tons	O
7633	of	O
7633	freight	O
7633	was	O
7633	delivered	O
7633	to	O
7633	customers	O
7633	.	O

7634	The	O
7634	volumes	O
7634	of	O
7634	interoblast	O
7634	and	O
7634	international	O
7634	hauls	O
7634	by	O
7634	motor	O
7634	transport	O
7634	continue	O
7634	to	O
7634	grow	O
7634	.	O

7635	The	O
7635	volumes	O
7635	of	O
7635	ammonia	O
7635	transported	O
7635	increased	O
7635	overall	O
7635	by	O
7635	11.6	O
7635	%	O
7635	,	O
7635	the	O
7635	through	O
7635	shipment	O
7635	of	O
7635	ammonia	O
7635	--	O
7635	by	O
7635	7.1	O
7635	%	O
7635	.	O

7636	During	O
7636	January-October	O
7636	of	O
7636	the	O
7636	current	O
7636	year	O
7636	,	O
7636	2.7	O
7636	billion	O
7636	passengers	O
7636	were	O
7636	conveyed	O
7636	by	O
7636	all	O
7636	forms	O
7636	of	O
7636	transport	O
7636	,	O
7636	and	O
7636	the	O
7636	volume	O
7636	of	O
7636	work	O
7636	with	O
7636	passengers	O
7636	totalled	O
7636	72.1	O
7636	billion	O
7636	passenger-kilometers	O
7636	,	O
7636	which	O
7636	was	O
7636	3	O
7636	%	O
7636	and	O
7636	3.3	O
7636	%	O
7636	more	O
7636	,	O
7636	respectively	O
7636	,	O
7636	than	O
7636	in	O
7636	January-October	O
7636	2000	O
7636	.	O

7637	Consolidated	O
7637	Budget	O
7637	expenditures	O
7637	totalled	O
7637	Hr37.8	O
7637	billion	O
7637	(	O
7637	24.9	O
7637	%	O
7637	of	O
7637	GDP	O
7637	)	O
7637	,	O
7637	which	O
7637	amounts	O
7637	to	O
7637	71.4	O
7637	%	O
7637	of	O
7637	the	O
7637	approved	O
7637	sum	O
7637	for	O
7637	the	O
7637	year	O
7637	.	O

7638	The	O
7638	cost	O
7638	of	O
7638	servicing	O
7638	the	O
7638	state	O
7638	debt	O
7638	amounted	O
7638	to	O
7638	Hr3	O
7638	billion	O
7638	(	O
7638	2	O
7638	%	O
7638	of	O
7638	GDP	O
7638	)	O
7638	,	O
7638	or	O
7638	7.9	O
7638	%	O
7638	of	O
7638	total	O
7638	expenditures	O
7638	.	O

7639	This	O
7639	cost	O
7639	included	O
7639	the	O
7639	cost	O
7639	of	O
7639	servicing	O
7639	the	O
7639	foreign	O
7639	debt	O
7639	,	O
7639	which	O
7639	amounted	O
7639	to	O
7639	Hr1.7	O
7639	billion	O
7639	(	O
7639	1.2	O
7639	%	O
7639	of	O
7639	GDP	O
7639	)	O
7639	,	O
7639	or	O
7639	4.6	O
7639	%	O
7639	of	O
7639	total	O
7639	expenditures	O
7639	.	O

7640	The	O
7640	Consolidated	O
7640	Budget	O
7640	surplus	O
7640	for	O
7640	the	O
7640	first	O
7640	nine	O
7640	months	O
7640	of	O
7640	2001	O
7640	amounted	O
7640	to	O
7640	Hr1.4	O
7640	billion	O
7640	(	O
7640	0.9	O
7640	%	O
7640	of	O
7640	GDP	O
7640	)	O
7640	.	O

7641	In	O
7641	terms	O
7641	of	O
7641	revenues	O
7641	,	O
7641	the	O
7641	State	O
7641	Budget	O
7641	was	O
7641	executed	O
7641	in	O
7641	the	O
7641	amount	O
7641	of	O
7641	Hr28.3	O
7641	billion	O
7641	(	O
7641	67.3	O
7641	%	O
7641	of	O
7641	the	O
7641	approved	O
7641	sum	O
7641	for	O
7641	the	O
7641	year	O
7641	)	O
7641	,	O
7641	or	O
7641	18.6	O
7641	%	O
7641	of	O
7641	GDP	O
7641	(	O
7641	this	O
7641	percentage	O
7641	takes	O
7641	into	O
7641	account	O
7641	relations	O
7641	with	O
7641	local	O
7641	budgets	O
7641	)	O
7641	,	O
7641	with	O
7641	taxes	O
7641	accounting	O
7641	for	O
7641	57.4	O
7641	%	O
7641	of	O
7641	all	O
7641	revenues	O
7641	.	O

7642	The	O
7642	State	O
7642	Budget	O
7642	of	O
7642	Ukraine	O
7642	was	O
7642	balanced	O
7642	with	O
7642	a	O
7642	surplus	O
7642	of	O
7642	Hr0.8	O
7642	billion	O
7642	(	O
7642	0.5	O
7642	%	O
7642	of	O
7642	GDP	O
7642	)	O
7642	.	O

7643	On	O
7643	1	O
7643	October	O
7643	of	O
7643	this	O
7643	year	O
7643	,	O
7643	debt	O
7643	and	O
7643	credit	O
7643	obligations	S-rules
7643	of	O
7643	all	O
7643	economic	O
7643	entities	O
7643	(	O
7643	with	O
7643	the	O
7643	exception	O
7643	of	O
7643	small	O
7643	enterprises	O
7643	and	O
7643	budget-financed	O
7643	institutions	O
7643	)	O
7643	amounted	O
7643	to	O
7643	Hr217	O
7643	billion	O
7643	and	O
7643	Hr279.3	O
7643	billion	O
7643	,	O
7643	respectively	O
7643	.	O

7644	Compared	O
7644	with	O
7644	the	O
7644	beginning	O
7644	of	O
7644	the	O
7644	year	O
7644	,	O
7644	debt	O
7644	obligations	O
7644	increased	O
7644	17.1	O
7644	%	O
7644	,	O
7644	and	O
7644	credit	O
7644	obligations	O
7644	8.1	O
7644	%	O
7644	.	O

7645	EXTERNAL	O
7645	ECONOMIC	O
7645	ACTIVITY	O
7645	Ukraine	O
7645	's	O
7645	foreign	O
7645	trade	O
7645	turnover	O
7645	of	O
7645	goods	O
7645	and	O
7645	services	O
7645	during	O
7645	January-September	O
7645	2001	O
7645	totalled	O
7645	$	O
7645	26.8	O
7645	billion	O
7645	and	O
7645	had	O
7645	increased	O
7645	12.2	O
7645	%	O
7645	as	O
7645	compared	O
7645	with	O
7645	January-September	O
7645	2000	O
7645	.	O

7646	Export	O
7646	volumes	O
7646	of	O
7646	goods	O
7646	and	O
7646	services	O
7646	increased	O
7646	11.8	O
7646	%	O
7646	and	O
7646	import	O
7646	volumes	O
7646	rose	O
7646	12.6	O
7646	%	O
7646	,	O
7646	totalling	O
7646	$	O
7646	14.6	O
7646	billion	O
7646	and	O
7646	$	O
7646	12.2	O
7646	billion	O
7646	,	O
7646	respectively	O
7646	.	O

7647	Ukraine	O
7647	's	O
7647	foreign	O
7647	trade	O
7647	turnover	O
7647	of	O
7647	goods	O
7647	in	O
7647	January-September	O
7647	2001	O
7647	amounted	O
7647	to	O
7647	$	O
7647	23.4	O
7647	billion	O
7647	and	O
7647	increased	O
7647	13.9	O
7647	%	O
7647	as	O
7647	against	O
7647	January-September	O
7647	2000	O
7647	.	O

7648	Export	O
7648	volumes	O
7648	increased	O
7648	by	O
7648	14.6	O
7648	%	O
7648	and	O
7648	those	O
7648	of	O
7648	imports	O
7648	,	O
7648	by	O
7648	13.1	O
7648	%	O
7648	,	O
7648	amounting	O
7648	to	O
7648	$	O
7648	12	O
7648	billion	O
7648	and	O
7648	$	O
7648	11.4	O
7648	billion	O
7648	,	O
7648	respectively	O
7648	.	O

7649	The	O
7649	positive	O
7649	balance	O
7649	of	O
7649	foreign	O
7649	trade	O
7649	in	O
7649	goods	O
7649	amounted	O
7649	to	O
7649	$	O
7649	632.5	O
7649	million	O
7649	as	O
7649	against	O
7649	$	O
7649	421.8	O
7649	million	O
7649	in	O
7649	January-September	O
7649	2000	O
7649	.	O

7650	Barter	O
7650	deals	O
7650	accounted	O
7650	for	O
7650	0.4	O
7650	%	O
7650	of	O
7650	the	O
7650	total	O
7650	volume	O
7650	of	O
7650	exports	O
7650	and	O
7650	0.3	O
7650	%	O
7650	of	O
7650	total	O
7650	import	O
7650	volumes	O
7650	(	O
7650	in	O
7650	January-September	O
7650	2000	O
7650	--	O
7650	1.7	O
7650	%	O
7650	and	O
7650	1.8	O
7650	%	O
7650	,	O
7650	respectively	O
7650	)	O
7650	.	O

7651	Imports	O
7651	of	O
7651	finished	O
7651	goods	O
7651	manufactured	O
7651	from	O
7651	Ukrainian	O
7651	customer-supplied	O
7651	raw	O
7651	materials	O
7651	were	O
7651	valued	S-knowledge
7651	at	O
7651	$	O
7651	741.8	O
7651	million	O
7651	.	O

7652	Exports	O
7652	of	O
7652	finished	O
7652	products	O
7652	made	O
7652	of	O
7652	imported	O
7652	customer-supplied	O
7652	raw	O
7652	materials	O
7652	were	O
7652	valued	S-knowledge
7652	at	O
7652	$	O
7652	1,270.2	O
7652	million	O
7652	.	O

7653	The	O
7653	positive	O
7653	foreign	O
7653	trade	O
7653	balance	O
7653	amounted	O
7653	to	O
7653	$	O
7653	1,722.3	O
7653	million	O
7653	and	O
7653	decreased	O
7653	by	O
7653	1.8	O
7653	%	O
7653	.	O

7654	As	O
7654	of	O
7654	1	O
7654	October	O
7654	2001	O
7654	,	O
7654	foreign	O
7654	investors	O
7654	had	O
7654	invested	O
7654	nearly	O
7654	$	O
7654	4.2	O
7654	billion	O
7654	of	O
7654	direct	O
7654	investments	O
7654	in	O
7654	Ukrainian	O
7654	enteprises	O
7654	.	O

7655	Investments	O
7655	came	O
7655	in	O
7655	from	O
7655	112	O
7655	countries	O
7655	.	O

7656	WHOLESALE	O
7656	AND	O
7656	RETAIL	O
7656	TRADE	O
7656	,	O
7656	THE	O
7656	RESTAURANT	O
7656	INDUSTRY	O
7656	The	O
7656	total	O
7656	volume	O
7656	of	O
7656	retail	O
7656	trade	O
7656	turnover	O
7656	in	O
7656	retail	O
7656	trade	O
7656	enterprises	O
7656	and	O
7656	the	O
7656	restaurant	O
7656	industry	O
7656	amounted	O
7656	to	O
7656	Hr27.7	O
7656	billion	O
7656	,	O
7656	which	O
7656	in	O
7656	comparable	O
7656	prices	O
7656	was	O
7656	11.8	O
7656	%	O
7656	more	O
7656	than	O
7656	the	O
7656	total	O
7656	volume	O
7656	during	O
7656	the	O
7656	corresponding	O
7656	period	O
7656	in	O
7656	2000	O
7656	.	O

7657	The	O
7657	price	O
7657	index	O
7657	of	O
7657	industrial	O
7657	goods	O
7657	amounted	O
7657	to	O
7657	100.7	O
7657	%	O
7657	in	O
7657	January-October	O
7657	2001	O
7657	(	O
7657	117.1	O
7657	%	O
7657	during	O
7657	the	O
7657	corresponding	O
7657	period	O
7657	last	O
7657	year	O
7657	)	O
7657	.	O

7658	PERSONAL	O
7658	INCOMES	O
7658	During	O
7658	January-September	O
7658	2001	O
7658	,	O
7658	nominal	O
7658	personal	O
7658	incomes	O
7658	increased	O
7658	24.5	O
7658	%	O
7658	as	O
7658	against	O
7658	the	O
7658	same	O
7658	period	O
7658	in	O
7658	2000	O
7658	and	O
7658	totalled	O
7658	Hr76,279	O
7658	million	O
7658	,	O
7658	while	O
7658	real	O
7658	incomes	O
7658	,	O
7658	determined	O
7658	by	O
7658	excluding	O
7658	compulsory	S-rules
7658	payments	O
7658	,	O
7658	voluntary	S-intentional
7658	contributions	O
7658	,	O
7658	and	O
7658	the	O
7658	effects	O
7658	of	O
7658	inflation	O
7658	,	O
7658	rose	O
7658	6.1	O
7658	%	O
7658	.	O

7659	Average	O
7659	monthly	O
7659	per	O
7659	capita	O
7659	monetary	O
7659	income	O
7659	in	O
7659	January-September	O
7659	2001	O
7659	amounted	O
7659	to	O
7659	Hr172.3	O
7659	as	O
7659	against	O
7659	Hr137.4	O
7659	during	O
7659	the	O
7659	corresponding	O
7659	period	O
7659	of	O
7659	2000	O
7659	.	O

7660	Monetary	O
7660	expenditures	O
7660	and	O
7660	personal	O
7660	savings	O
7660	in	O
7660	January-September	O
7660	2001	O
7660	totalled	O
7660	Hr72,852	O
7660	million	O
7660	,	O
7660	which	O
7660	was	O
7660	23.1	O
7660	%	O
7660	higher	O
7660	than	O
7660	during	O
7660	the	O
7660	same	O
7660	period	O
7660	of	O
7660	2000	O
7660	.	O

7661	The	O
7661	average	O
7661	monthly	O
7661	nominal	O
7661	wage	O
7661	of	O
7661	a	O
7661	staff	O
7661	employee	O
7661	in	O
7661	January-September	O
7661	2001	O
7661	amounted	O
7661	to	O
7661	Hr299	O
7661	,	O
7661	which	O
7661	was	O
7661	37.2	O
7661	%	O
7661	more	O
7661	than	O
7661	during	O
7661	the	O
7661	corresponding	O
7661	period	O
7661	of	O
7661	2000	O
7661	.	O

7662	In	O
7662	September	O
7662	real	O
7662	wages	O
7662	decreased	O
7662	1.2	O
7662	%	O
7662	as	O
7662	against	O
7662	August	O
7662	of	O
7662	the	O
7662	current	O
7662	year	O
7662	.	O

7663	The	O
7663	amount	O
7663	owed	O
7663	in	O
7663	back	O
7663	wages	O
7663	decreased	O
7663	over	O
7663	the	O
7663	past	O
7663	twelve	O
7663	months	O
7663	by	O
7663	Hr2.4	O
7663	billion	O
7663	,	O
7663	or	O
7663	42.5	O
7663	%	O
7663	,	O
7663	and	O
7663	on	O
7663	10	O
7663	October	O
7663	2001	O
7663	totalled	O
7663	Hr3.3	O
7663	billion	O
7663	.	O

7664	Since	O
7664	the	O
7664	beginning	O
7664	of	O
7664	the	O
7664	current	O
7664	year	O
7664	,	O
7664	the	O
7664	amount	O
7664	of	O
7664	wage	O
7664	arrears	O
7664	decreased	O
7664	by	O
7664	Hr1.6	O
7664	billion	O
7664	,	O
7664	or	O
7664	by	O
7664	one-third	O
7664	.	O

7665	Following	O
7665	the	O
7665	complete	O
7665	liquidation	O
7665	of	O
7665	arrears	O
7665	in	O
7665	the	O
7665	payment	O
7665	of	O
7665	pensions	O
7665	and	O
7665	financial	O
7665	assistance	O
7665	by	O
7665	the	O
7665	institutions	O
7665	of	O
7665	the	O
7665	Ministry	O
7665	of	O
7665	Finance	O
7665	and	O
7665	the	O
7665	Pension	O
7665	Fund	O
7665	of	O
7665	Ukraine	O
7665	during	O
7665	September	O
7665	2000	O
7665	,	O
7665	no	O
7665	arrears	O
7665	accumulated	O
7665	in	O
7665	subsequent	O
7665	periods	O
7665	.	O

7666	Arrears	O
7666	in	O
7666	the	O
7666	payment	O
7666	of	O
7666	social	O
7666	assistance	O
7666	,	O
7666	provided	O
7666	for	O
7666	by	O
7666	the	O
7666	Law	O
7666	of	O
7666	Ukraine	O
7666	On	O
7666	State	O
7666	Assistance	O
7666	to	O
7666	Families	O
7666	with	O
7666	Children	O
7666	,	O
7666	increased	O
7666	during	O
7666	October	O
7666	of	O
7666	the	O
7666	current	O
7666	year	O
7666	by	O
7666	46.6	O
7666	%	O
7666	or	O
7666	by	O
7666	Hr4.4	O
7666	million	O
7666	,	O
7666	and	O
7666	on	O
7666	1	O
7666	November	O
7666	2001	O
7666	totalled	O
7666	Hr13.8	O
7666	million	O
7666	.	O

7667	According	O
7667	to	O
7667	data	O
7667	submitted	O
7667	by	O
7667	ministries	O
7667	and	O
7667	other	O
7667	executive-branch	O
7667	agencies	O
7667	,	O
7667	arrears	O
7667	in	O
7667	the	O
7667	payment	O
7667	of	O
7667	stipends	O
7667	and	O
7667	financial	O
7667	assistance	O
7667	for	O
7667	students	O
7667	[	O
7667	studenty	O
7667	,	O
7667	kursanty	O
7667	,	O
7667	and	O
7667	uchni	O
7667	]	O
7667	at	O
7667	educational	O
7667	institutions	O
7667	under	O
7667	their	O
7667	jurisdiction	O
7667	increased	O
7667	during	O
7667	October	O
7667	of	O
7667	the	O
7667	current	O
7667	year	O
7667	by	O
7667	13.3	O
7667	%	O
7667	,	O
7667	and	O
7667	on	O
7667	1	O
7667	November	O
7667	2001	O
7667	totalled	O
7667	Hr2.2	O
7667	million	O
7667	,	O
7667	which	O
7667	is	O
7667	less	O
7667	by	O
7667	a	O
7667	factor	O
7667	of	O
7667	4.2	O
7667	than	O
7667	the	O
7667	amount	O
7667	owed	O
7667	at	O
7667	the	O
7667	beginning	O
7667	of	O
7667	2001	O
7667	and	O
7667	less	O
7667	by	O
7667	a	O
7667	factor	O
7667	of	O
7667	4.2	O
7667	than	O
7667	the	O
7667	amount	O
7667	owed	O
7667	during	O
7667	the	O
7667	corresponding	O
7667	period	O
7667	last	O
7667	year	O
7667	.	O

7668	In	O
7668	January-September	O
7668	2001	O
7668	,	O
7668	subsidies	O
7668	were	O
7668	disbursed	O
7668	to	O
7668	2,730,800	O
7668	families	O
7668	to	O
7668	compensate	O
7668	them	O
7668	for	O
7668	the	O
7668	costs	O
7668	of	O
7668	housing	O
7668	and	O
7668	municipal	O
7668	services	O
7668	and	O
7668	the	O
7668	cost	O
7668	of	O
7668	electric	O
7668	power	O
7668	.	O

7669	The	O
7669	total	O
7669	amount	O
7669	disbursed	O
7669	in	O
7669	subsidies	O
7669	in	O
7669	January-September	O
7669	2001	O
7669	was	O
7669	Hr122.3	O
7669	million	O
7669	.	O

7670	In	O
7670	addition	O
7670	,	O
7670	475,800	O
7670	families	O
7670	(	O
7670	94.4	O
7670	%	O
7670	of	O
7670	the	O
7670	number	O
7670	that	O
7670	had	O
7670	applied	O
7670	)	O
7670	were	O
7670	granted	O
7670	subsidies	O
7670	to	O
7670	compensate	O
7670	them	O
7670	for	O
7670	the	O
7670	cost	O
7670	of	O
7670	purchasing	O
7670	condensed	O
7670	gas	O
7670	and	O
7670	solid	O
7670	fuel	O
7670	.	O

7671	The	O
7671	total	O
7671	amount	O
7671	paid	O
7671	out	O
7671	was	O
7671	Hr112.7	O
7671	million	O
7671	.	O

7672	In	O
7672	January-September	O
7672	2001	O
7672	,	O
7672	the	O
7672	country	O
7672	's	O
7672	population	O
7672	paid	O
