sentence_id	token	gold_modal
5683	to	O
5683	earth	O
5683	on	O
5683	23	O
5683	March	O
5683	2001	O
5683	is	O
5683	still	O
5683	fresh	O
5683	of	O
5683	.	O

5684	Fortunately	B-plausibility
5684	shrapnel	I-event
5684	from	I-event
5684	the	I-event
5684	former	I-event
5684	space	I-event
5684	station	I-event
5684	,	O
5684	which	O
5684	measured	O
5684	33	O
5684	x	O
5684	30	O
5684	x	O
5684	27	O
5684	metres	O
5684	and	O
5684	weighed	O
5684	137	O
5684	tonnes	O
5684	,	O
5684	burned	B-event
5684	up	I-event
5684	as	I-event
5684	it	I-event
5684	re-entered	I-event
5684	the	I-event
5684	earth	I-event
5684	's	I-event
5684	atmosphere	I-event
5684	somewhere	I-event
5684	over	I-event
5684	the	I-event
5684	Pacific	I-event
5684	Ocean	I-event
5684	between	I-event
5684	Chile	I-event
5684	and	I-event
5684	Australia	I-event
5684	.	O

5685	Nevertheless	O
5685	,	O
5685	intact	O
5685	pieces	O
5685	of	O
5685	debris	O
5685	weighing	O
5685	up	O
5685	to	O
5685	20	O
5685	to	O
5685	30	O
5685	tonnes	O
5685	fell	O
5685	into	O
5685	the	O
5685	Pacific	O
5685	Ocean	O
5685	.	O

5686	Prior	O
5686	to	O
5686	that	O
5686	,	O
5686	two	O
5686	Soviet	O
5686	satellites	O
5686	struck	O
5686	the	O
5686	earth	O
5686	.	O

5687	Cosmos	O
5687	1402	O
5687	in	O
5687	January	O
5687	1978	O
5687	fell	O
5687	over	O
5687	the	O
5687	Northern	O
5687	Hemisphere	O
5687	and	O
5687	Cosmos	O
5687	954	O
5687	,	O
5687	which	O
5687	contained	O
5687	radioactive	O
5687	substances	O
5687	,	O
5687	crashed	O
5687	above	O
5687	the	O
5687	uninhabited	O
5687	tundra	O
5687	of	O
5687	Canada	O
5687	in	O
5687	September	O
5687	1977	O
5687	.	O

5688	Even	O
5688	more	O
5688	worrying	O
5688	is	O
5688	the	B-event
5688	possibility	I-plausibility
5688	that	I-event
5688	a	I-event
5688	space	I-event
5688	station	I-event
5688	could	I-plausibility
5688	be	I-event
5688	transformed	I-event
5688	into	I-event
5688	a	I-event
5688	military	I-event
5688	base	I-event
5688	and	I-event
5688	pose	I-event
5688	a	I-event
5688	threat	I-event
5688	to	I-event
5688	Indonesia	I-event
5688	's	I-event
5688	national	I-event
5688	sovereignty	I-event
5688	.	O

5689	At	O
5689	such	O
5689	close	O
5689	proximity	O
5689	,	O
5689	if	O
5689	bilateral	O
5689	relations	O
5689	with	O
5689	Australia	O
5689	were	O
5689	to	O
5689	take	O
5689	a	O
5689	turn	O
5689	for	O
5689	the	O
5689	worse	O
5689	,	O
5689	firing	B-event
5689	at	I-event
5689	Indonesia	I-event
5689	would	I-plausibility
5689	be	O
5689	extremely	B-event
5689	easy	I-plausibility
5689	.	O

5690	On	O
5690	the	O
5690	other	O
5690	hand	O
5690	,	O
5690	Christmas	B-event
5690	Island	I-event
5690	is	O
5690	certainly	B-plausibility
5690	an	I-event
5690	ideal	I-event
5690	location	I-event
5690	for	I-event
5690	rocket	I-event
5690	launches	I-event
5690	due	O
5690	to	O
5690	its	O
5690	proximity	O
5690	to	O
5690	the	O
5690	Equator	O
5690	and	O
5690	the	O
5690	geostationary	O
5690	orbit	O
5690	(	O
5690	GSO	O
5690	)	O
5690	.	O

5691	[	O
5691	passage	O
5691	omitted	O
5691	on	O
5691	technical	O
5691	details	O
5691	of	O
5691	operation	O
5691	of	O
5691	GSO	O
5691	]	O
5691	Notwithstanding	O
5691	the	O
5691	above	O
5691	,	O
5691	in	O
5691	reality	O
5691	only	O
5691	three	O
5691	of	O
5691	the	O
5691	15	O
5691	launch	O
5691	pad	O
5691	centres	O
5691	worldwide	O
5691	are	O
5691	located	O
5691	near	O
5691	the	O
5691	Equator	O
5691	-	O
5691	Kourou	O
5691	,	O
5691	San	O
5691	Marco	O
5691	and	O
5691	Sriharikota	O
5691	.	O

5692	But	O
5692	the	O
5692	famous	O
5692	US	O
5692	space	O
5692	centre	O
5692	,	O
5692	the	O
5692	Kennedy	O
5692	Space	O
5692	Centre	O
5692	at	O
5692	Cape	O
5692	Canaveral	O
5692	in	O
5692	Florida	O
5692	is	O
5692	located	O
5692	relatively	O
5692	far	O
5692	from	O
5692	the	O
5692	Equator	O
5692	.	O

5693	International	O
5693	law	O
5693	governing	O
5693	accountability	O
5693	if	O
5693	one	O
5693	nation	O
5693	's	O
5693	space	O
5693	debris	O
5693	falls	O
5693	on	O
5693	another	O
5693	is	O
5693	already	O
5693	in	O
5693	existence	O
5693	.	O

5694	The	O
5694	Convention	O
5694	basically	O
5694	sets	O
5694	out	O
5694	the	O
5694	responsibility	O
5694	of	O
5694	the	O
5694	launching	O
5694	state	O
5694	,	O
5694	either	O
5694	jointly	O
5694	or	O
5694	collectively	O
5694	,	O
5694	for	O
5694	the	O
5694	consequences	O
5694	of	O
5694	a	O
5694	launch	O
5694	failure	O
5694	from	O
5694	the	O
5694	time	O
5694	of	O
5694	launching	O
5694	through	O
5694	to	O
5694	the	O
5694	re-entry	O
5694	of	O
5694	a	O
5694	satellite	O
5694	to	O
5694	the	O
5694	Earth	O
5694	's	O
5694	atmosphere	O
5694	.	O

5695	The	O
5695	Convention	O
5695	also	O
5695	sets	O
5695	out	O
5695	various	O
5695	claims	O
5695	that	B-event
5695	can	I-priority
5695	be	I-event
5695	made	I-event
5695	by	I-event
5695	states	I-event
5695	who	I-event
5695	have	I-event
5695	suffered	I-event
5695	damages	I-event
5695	as	I-event
5695	a	I-event
5695	result	I-event
5695	of	I-event
5695	other	I-event
5695	states	I-event
5695	'	I-event
5695	space	I-event
5695	projects	I-event
5695	.	O

5696	As	O
5696	the	B-event
5696	nation	I-event
5696	most	O
5696	likely	B-plausibility
5696	to	I-event
5696	suffer	I-event
5696	the	I-event
5696	impact	I-event
5696	of	I-event
5696	the	I-event
5696	Australian	I-event
5696	Space	I-event
5696	Port	I-event
5696	,	O
5696	Indonesia	B-event
5696	could	I-plausibility
5696	rely	I-event
5696	on	I-event
5696	the	I-event
5696	simplest	I-event
5696	article	I-event
5696	in	I-event
5696	the	I-event
5696	Liability	I-event
5696	Convention	I-event
5696	,	I-event
5696	Section	I-event
5696	14	I-event
5696	.	O

5697	This	O
5697	section	O
5697	allows	O
5697	states	O
5697	who	O
5697	have	O
5697	suffered	O
5697	damages	O
5697	to	O
5697	claim	O
5697	compensation	O
5697	through	O
5697	the	O
5697	International	O
5697	Claims	O
5697	Commission	O
5697	,	O
5697	which	O
5697	acts	O
5697	as	O
5697	the	O
5697	representative	O
5697	of	O
5697	the	O
5697	appellant	O
5697	state	O
5697	against	O
5697	the	O
5697	launching	O
5697	state	O
5697	(	O
5697	in	O
5697	this	O
5697	case	O
5697	Australia	O
5697	)	O
5697	or	O
5697	any	O
5697	other	O
5697	international	O
5697	organisation	O
5697	which	B-event
5697	can	I-plausibility
5697	be	I-event
5697	classed	I-event
5697	as	I-event
5697	a	I-event
5697	launching	I-event
5697	state	I-event
5697	.	O

5698	Indonesia	B-event
5698	at	O
5698	the	O
5698	very	O
5698	least	O
5698	needs	B-priority
5698	to	I-event
5698	sign	I-event
5698	the	I-event
5698	UN	I-event
5698	Convention	I-event
5698	on	I-event
5698	Space	I-event
5698	as	I-event
5698	well	I-event
5698	as	I-event
5698	ratify	I-event
5698	several	I-event
5698	other	I-event
5698	treaties	I-event
5698	governing	I-event
5698	national	I-event
5698	activities	I-event
5698	in	I-event
5698	outer	I-event
5698	space	I-event
5698	.	O

5699	These	O
5699	UN	O
5699	Conventions	O
5699	are	O
5699	the	O
5699	Treaty	O
5699	on	O
5699	Principles	O
5699	Governing	O
5699	the	O
5699	Activities	O
5699	of	O
5699	States	O
5699	in	O
5699	the	O
5699	Exploration	O
5699	and	O
5699	Use	O
5699	of	O
5699	Outer	O
5699	Space	O
5699	including	O
5699	the	O
5699	Moon	O
5699	and	O
5699	Other	O
5699	Celestial	O
5699	Bodies	O
5699	1967	O
5699	(	O
5699	Space	O
5699	Treaty	O
5699	1967	O
5699	)	O
5699	,	O
5699	the	O
5699	Convention	O
5699	on	O
5699	International	O
5699	Liability	O
5699	for	O
5699	Damage	O
5699	Caused	O
5699	by	O
5699	Space	O
5699	Objects	O
5699	1972	O
5699	(	O
5699	Liability	O
5699	Convention	O
5699	1972	O
5699	)	O
5699	,	O
5699	and	O
5699	finally	O
5699	,	O
5699	the	O
5699	Convention	O
5699	on	O
5699	Registration	O
5699	of	O
5699	Objections	O
5699	launched	O
5699	into	O
5699	Outer	O
5699	Space	O
5699	1974	O
5699	(	O
5699	Registration	O
5699	Convention	O
5699	1974	O
5699	)	O
5699	.	O

5700	So	O
5700	far	O
5700	,	O
5700	the	O
5700	Indonesian	O
5700	Government	O
5700	has	O
5700	only	O
5700	ratified	O
5700	the	O
5700	1972	O
5700	Liability	O
5700	Convention	O
5700	.	O

5701	This	O
5701	principle	O
5701	means	O
5701	that	O
5701	the	O
5701	burden	O
5701	of	O
5701	proof	B-plausibility
5701	that	I-event
5701	the	I-event
5701	claimant	I-event
5701	state	I-event
5701	has	I-event
5701	suffered	I-event
5701	damages	I-event
5701	does	O
5701	not	O
5701	lie	O
5701	on	O
5701	the	O
5701	state	O
5701	submitting	O
5701	its	O
5701	damages	O
5701	claim	O
5701	.	O

5702	A	O
5702	National	O
5702	Space	O
5702	and	O
5702	Flight	O
5702	Agency	O
5702	working	O
5702	paper	O
5702	suggest	O
5702	a	O
5702	high	O
5702	degree	O
5702	of	O
5702	difficulty	O
5702	if	O
5702	Indonesia	O
5702	,	O
5702	as	O
5702	a	O
5702	state	O
5702	that	O
5702	has	O
5702	suffered	O
5702	damage	O
5702	,	O
5702	were	O
5702	to	O
5702	lodge	O
5702	a	O
5702	damages	O
5702	claim	O
5702	.	O

5703	In	O
5703	the	O
5703	case	O
5703	of	O
5703	objections	O
5703	to	O
5703	the	O
5703	Christmas	O
5703	Island	O
5703	space	O
5703	station	O
5703	,	O
5703	Indonesia	B-event
5703	would	I-plausibility
5703	need	I-priority
5703	to	I-event
5703	be	I-event
5703	able	I-plausibility
5703	to	I-event
5703	show	I-event
5703	that	I-event
5703	damage	I-event
5703	that	I-event
5703	has	I-event
5703	occurred	I-event
5703	within	I-event
5703	its	I-event
5703	territorial	I-event
5703	area	I-event
5703	was	I-event
5703	caused	I-event
5703	by	I-event
5703	space	I-event
5703	objects	I-event
5703	launched	I-event
5703	from	I-event
5703	the	I-event
5703	Christmas	I-event
5703	Island	I-event
5703	station	I-event
5703	.	O

5704	This	B-event
5704	would	I-plausibility
5704	of	O
5704	course	O
5704	require	B-priority
5704	advanced	I-event
5704	technology	I-event
5704	and	I-event
5704	great	I-event
5704	cost	I-event
5704	to	I-event
5704	bring	I-event
5704	the	I-event
5704	matter	I-event
5704	to	I-event
5704	a	I-event
5704	claim	I-event
5704	submission	I-event
5704	.	O

5705	But	O
5705	in	O
5705	conversation	O
5705	with	O
5705	Kompas	O
5705	on	O
5705	Sunday	O
5705	(	O
5705	17	O
5705	Mar	O
5705	)	O
5705	,	O
5705	one	O
5705	of	O
5705	Indonesia	O
5705	's	O
5705	few	O
5705	space	O
5705	law	O
5705	experts	O
5705	,	O
5705	Prof	O
5705	Dr	O
5705	Priyatna	O
5705	Abdurrasyid	O
5705	,	O
5705	expressed	O
5705	a	O
5705	different	O
5705	opinion	O
5705	.	O

5706	Indonesia	B-event
5706	would	I-plausibility
5706	not	O
5706	need	B-priority
5706	to	I-event
5706	produce	I-event
5706	further	I-event
5706	evidence	I-event
5706	to	I-event
5706	substantiate	I-event
5706	its	I-event
5706	claim	I-event
5706	,	O
5706	he	O
5706	said	O
5706	.	O

5707	``	O
5707	If	O
5707	Australia	O
5707	then	O
5707	denies	O
5707	the	O
5707	claim	O
5707	,	O
5707	we	B-event
5707	need	I-priority
5707	only	O
5707	demand	B-event
5707	that	I-event
5707	Australia	I-event
5707	produce	I-event
5707	proof	I-event
5707	that	I-event
5707	the	I-event
5707	space	I-event
5707	debris	I-event
5707	did	I-event
5707	not	I-event
5707	originate	I-event
5707	from	I-event
5707	its	I-event
5707	space	I-event
5707	centre	I-event
5707	activities	I-event
5707	.	O

5708	If	O
5708	a	O
5708	deadlock	O
5708	in	O
5708	negotiations	O
5708	occurs	O
5708	,	O
5708	the	B-event
5708	parties	I-event
5708	can	I-priority
5708	ask	I-event
5708	the	I-event
5708	UN	I-event
5708	Claims	I-event
5708	Commission	I-event
5708	as	I-event
5708	a	I-event
5708	neutral	I-event
5708	party	I-event
5708	to	I-event
5708	act	I-event
5708	as	I-event
5708	adjudicator	I-event
5708	.	O

5709	This	O
5709	is	O
5709	no	O
5709	different	O
5709	to	O
5709	arbitration	O
5709	hearings	O
5709	to	O
5709	resolve	O
5709	other	O
5709	cases	O
5709	,	O
5709	''	O
5709	Priyatna	O
5709	said	O
5709	.	O

5710	Unfortunately	B-plausibility
5710	,	O
5710	historical	B-event
5710	precedent	I-event
5710	shows	I-event
5710	that	I-event
5710	claiming	I-event
5710	compensation	I-event
5710	is	I-event
5710	no	I-event
5710	easy	I-plausibility
5710	matter	I-event
5710	.	O

5711	In	O
5711	claiming	O
5711	compensation	O
5711	from	O
5711	the	O
5711	Soviet	O
5711	Union	O
5711	over	O
5711	Cosmos	O
5711	954	O
5711	,	O
5711	Canada	O
5711	was	O
5711	forced	O
5711	to	O
5711	navigate	O
5711	numerous	O
5711	procedural	O
5711	complications	O
5711	.	O

5712	This	O
5712	is	O
5712	a	B-event
5712	very	O
5712	important	B-priority
5712	lesson	I-event
5712	for	O
5712	Indonesia	O
5712	.	O

5713	Unlike	O
5713	other	O
5713	experts	O
5713	,	O
5713	Priyatna	O
5713	believes	O
5713	that	O
5713	Indonesia	B-event
5713	should	I-priority
5713	not	O
5713	be	B-event
5713	too	I-event
5713	concerned	I-event
5713	[	O
5713	about	O
5713	the	O
5713	Australian	O
5713	planned	O
5713	space	O
5713	station	O
5713	]	O
5713	.	O

5714	``	O
5714	In	O
5714	principle	O
5714	,	O
5714	my	O
5714	personal	O
5714	opinion	O
5714	is	O
5714	that	O
5714	we	B-event
5714	should	I-priority
5714	n't	I-event
5714	go	I-event
5714	against	I-event
5714	the	I-event
5714	current	I-event
5714	.	O

5715	Rather	O
5715	we	B-event
5715	should	I-priority
5715	the	I-event
5715	use	I-event
5715	the	I-event
5715	current	I-event
5715	to	I-event
5715	our	I-event
5715	mutual	I-event
5715	benefit	I-event
5715	,	O
5715	''	O
5715	he	O
5715	said	O
5715	.	O

5716	Meaning	O
5716	that	O
5716	rather	O
5716	than	O
5716	challenging	O
5716	and	O
5716	issuing	O
5716	objections	O
5716	to	O
5716	the	O
5716	Australian	O
5716	space	O
5716	project	O
5716	,	O
5716	Indonesia	B-event
5716	should	I-priority
5716	take	I-event
5716	advantage	I-event
5716	of	I-event
5716	our	I-event
5716	southern	I-event
5716	neighbour	I-event
5716	's	I-event
5716	space	I-event
5716	activities	I-event
5716	.	O

5717	``	O
5717	The	O
5717	Space	O
5717	Treaty	O
5717	1967	O
5717	obliges	O
5717	launching	O
5717	states	O
5717	to	O
5717	open	O
5717	as	O
5717	widely	O
5717	as	O
5717	possible	B-plausibility
5717	the	I-event
5717	opportunity	I-event
5717	of	I-event
5717	cooperation	I-event
5717	with	I-event
5717	other	I-event
5717	states	I-event
5717	in	I-event
5717	all	I-event
5717	its	I-event
5717	activities	I-event
5717	.	O

5718	The	O
5718	treaty	O
5718	also	O
5718	pledges	O
5718	that	O
5718	the	O
5718	launching	O
5718	of	O
5718	space	O
5718	objects	O
5718	be	O
5718	purely	O
5718	for	O
5718	humanitarian	O
5718	purposes	O
5718	and	O
5718	not	O
5718	for	O
5718	military	O
5718	purposes	O
5718	,	O
5718	''	O
5718	Priyatna	O
5718	said	O
5718	.	O

5719	The	O
5719	basic	O
5719	principles	O
5719	of	O
5719	the	O
5719	Space	O
5719	Treaty	O
5719	1967	O
5719	oblige	O
5719	Australia	O
5719	as	O
5719	the	B-event
5719	launching	I-event
5719	state	I-event
5719	to	O
5719	open	O
5719	the	O
5719	possibility	B-plausibility
5719	of	I-event
5719	humanitarian	I-event
5719	cooperation	I-event
5719	in	I-event
5719	the	I-event
5719	field	I-event
5719	of	I-event
5719	space	I-event
5719	endeavour	I-event
5719	.	O

5720	``	O
5720	Australia	B-event
5720	is	O
5720	not	O
5720	allowed	B-priority
5720	to	I-event
5720	prevent	I-event
5720	other	I-event
5720	states	I-event
5720	who	I-event
5720	want	I-event
5720	to	I-event
5720	cooperate	I-event
5720	on	I-event
5720	its	I-event
5720	space	I-event
5720	centre	I-event
5720	.	O

5721	Indonesia	B-event
5721	can	I-plausibility
5721	exploit	I-event
5721	this	I-event
5721	principle	I-event
5721	of	I-event
5721	the	I-event
5721	Space	I-event
5721	Treaty	I-event
5721	1967	I-event
5721	.	O

5722	Rather	O
5722	than	O
5722	issuing	O
5722	a	O
5722	letter	O
5722	of	O
5722	objection	O
5722	to	O
5722	the	O
5722	Australian	O
5722	Government	O
5722	,	O
5722	would	B-plausibility
5722	n't	O
5722	it	B-event
5722	be	I-event
5722	better	I-priority
5722	to	I-event
5722	join	I-event
5722	them	I-event
5722	in	I-event
5722	our	I-event
5722	own	I-event
5722	national	I-event
5722	interest	I-event
5722	.	O

5723	The	B-event
5723	kangaroo	I-event
5723	country	I-event
5723	should	I-priority
5723	implement	I-event
5723	risk	I-event
5723	management	I-event
5723	procedures	I-event
5723	before	I-event
5723	opening	I-event
5723	the	I-event
5723	space	I-event
5723	station	I-event
5723	on	I-event
5723	Christmas	I-event
5723	Island	I-event
5723	,	I-event
5723	and	I-event
5723	open	I-event
5723	as	I-event
5723	widely	I-event
5723	as	I-event
5723	possible	I-plausibility
5723	the	I-event
5723	opportunity	I-event
5723	of	I-event
5723	cooperation	I-event
5723	with	I-event
5723	other	I-event
5723	states	I-event
5723	,	O
5723	and	B-event
5723	open	I-event
5723	complete	I-event
5723	access	I-event
5723	to	I-event
5723	cooperation	I-event
5723	to	I-event
5723	all	I-event
5723	states	I-event
5723	without	I-event
5723	exception	I-event
5723	.	O

5724	These	O
5724	principles	O
5724	are	O
5724	upheld	O
5724	in	O
5724	the	O
5724	Space	O
5724	Treaty	O
5724	1967	O
5724	.	O

5725	Australia	B-event
5725	should	I-priority
5725	adhere	I-event
5725	to	I-event
5725	the	I-event
5725	Cardinal	I-event
5725	Principle	I-event
5725	of	I-event
5725	International	I-event
5725	Law	I-event
5725	,	O
5725	which	O
5725	states	O
5725	that	O
5725	all	B-event
5725	nations	I-event
5725	in	I-event
5725	the	I-event
5725	world	I-event
5725	must	I-priority
5725	first	I-event
5725	respect	I-event
5725	and	I-event
5725	promote	I-event
5725	the	I-event
5725	humanitarian	I-event
5725	interests	I-event
5725	and	I-event
5725	progress	I-event
5725	of	I-event
5725	all	I-event
5725	humankind	I-event
5725	.	O

5726	The	O
5726	world	O
5726	's	O
5726	justice-	O
5726	and	O
5726	peace-loving	O
5726	peoples	O
5726	are	O
5726	unanimously	O
5726	demanding	O
5726	a	B-event
5726	fair	I-priority
5726	and	I-event
5726	peaceful	I-event
5726	Middle	I-event
5726	East	I-event
5726	settlement	I-event
5726	to	O
5726	be	O
5726	at	O
5726	the	B-event
5726	earliest	I-event
5726	possible	I-plausibility
5726	date	I-event
5726	.	O

5727	However	O
5727	,	O
5727	Israeli	O
5727	Zionists	O
5727	,	O
5727	counting	O
5727	on	O
5727	the	O
5727	support	O
5727	and	O
5727	protection	O
5727	provided	O
5727	by	O
5727	the	O
5727	United	O
5727	States	O
5727	,	O
5727	continue	O
5727	to	O
5727	obstruct	O
5727	such	O
5727	a	O
5727	settlement	O
5727	,	O
5727	continue	O
5727	to	O
5727	key	O
5727	up	O
5727	tensions	O
5727	in	O
5727	the	O
5727	region	O
5727	.	O

5728	The	O
5728	great	B-plausibility
5728	leader	I-event
5728	Comrade	I-event
5728	Kim	I-event
5728	Il-song	I-event
5728	taught	O
5728	:	O
5728	``	O
5728	For	O
5728	a	O
5728	peaceful	O
5728	and	O
5728	fair	B-priority
5728	settlement	I-event
5728	on	I-event
5728	the	I-event
5728	Palestinian	I-event
5728	issue	I-event
5728	and	I-event
5728	the	I-event
5728	issue	I-event
5728	of	I-event
5728	the	I-event
5728	Middle	I-event
5728	East	I-event
5728	,	O
5728	the	B-event
5728	Israeli	I-event
5728	aggressors	I-event
5728	should	I-priority
5728	withdraw	I-event
5728	from	I-event
5728	all	I-event
5728	Arab	I-event
5728	land	I-event
5728	they	I-event
5728	occupy	I-event
5728	and	O
5728	the	B-event
5728	Palestinian	I-event
5728	people	I-event
5728	should	I-priority
5728	be	I-event
5728	fully	I-event
5728	guaranteed	I-event
5728	the	I-event
5728	right	I-priority
5728	to	I-event
5728	self-determination	I-event
5728	.	O

5729	``	O
5729	The	O
5729	Middle	O
5729	East	O
5729	issue	O
5729	,	O
5729	essentially	O
5729	,	O
5729	is	O
5729	an	O
5729	issue	O
5729	of	O
5729	reinstating	O
5729	the	O
5729	Palestinians	O
5729	'	O
5729	national	O
5729	rights	O
5729	and	O
5729	of	O
5729	recovering	O
5729	the	O
5729	deprived	O
5729	Arab	O
5729	land	O
5729	from	O
5729	the	O
5729	Israeli	O
5729	aggressors	O
5729	.	O

5730	For	O
5730	a	O
5730	comprehensive	O
5730	fair	B-priority
5730	settlement	I-event
5730	on	I-event
5730	the	I-event
5730	issue	I-event
5730	,	O
5730	it	O
5730	is	O
5730	required	O
5730	,	O
5730	first	O
5730	of	O
5730	all	O
5730	,	O
5730	that	O
5730	the	B-event
5730	Palestinians	I-event
5730	are	O
5730	guaranteed	B-priority
5730	the	I-event
5730	right	I-priority
5730	to	I-event
5730	self-determination	I-event
5730	,	O
5730	that	O
5730	the	O
5730	founding	O
5730	of	O
5730	an	O
5730	independent	O
5730	Palestinian	O
5730	state	O
5730	is	O
5730	realized	O
5730	,	O
5730	and	O
5730	the	O
5730	Israeli	O
5730	aggressors	O
5730	withdraw	O
5730	from	O
5730	all	O
5730	the	O
5730	Arab	O
5730	land	O
5730	they	O
5730	occupy	O
5730	illegally	O
5730	,	O
5730	including	O
5730	Golan	O
5730	Heights	O
5730	.	O

5731	However	O
5731	,	O
5731	instead	O
5731	of	O
5731	withdrawing	O
5731	from	O
5731	the	O
5731	Arab	O
5731	land	O
5731	they	O
5731	occupy	O
5731	by	O
5731	force	O
5731	,	O
5731	the	O
5731	wily	O
5731	Israeli	O
5731	aggressors	O
5731	,	O
5731	dreaming	O
5731	of	O
5731	the	O
5731	creation	O
5731	of	O
5731	a	O
5731	``	O
5731	great	B-plausibility
5731	Israeli	I-event
5731	empire	I-event
5731	,	O
5731	''	O
5731	are	O
5731	scheming	O
5731	to	O
5731	make	O
5731	it	O
5731	their	O
5731	land	O
5731	permanently	O
5731	.	O

5732	They	O
5732	continue	O
5732	to	O
5732	stir	O
5732	up	O
5732	troubles	O
5732	in	O
5732	areas	O
5732	they	O
5732	occupy	O
5732	,	O
5732	creating	O
5732	further	O
5732	complications	O
5732	in	O
5732	the	O
5732	situation	O
5732	.	O

5733	Typical	B-plausibility
5733	examples	I-event
5733	are	O
5733	the	O
5733	acts	O
5733	of	O
5733	aggression	O
5733	and	O
5733	savage	O
5733	atrocities	O
5733	perpetrated	O
5733	by	O
5733	Israeli	O
5733	troops	O
5733	in	O
5733	the	O
5733	West	O
5733	Bank	O
5733	and	O
5733	Gaza	O
5733	Strip	O
5733	,	O
5733	which	O
5733	are	O
5733	under	O
5733	the	O
5733	Palestinian	O
5733	Authority	O
5733	's	O
5733	control	O
5733	.	O

5734	Israeli	O
5734	forces	O
5734	,	O
5734	at	O
5734	the	O
5734	same	O
5734	time	O
5734	,	O
5734	attacked	O
5734	the	O
5734	southern	O
5734	Gaza	O
5734	town	O
5734	of	O
5734	Rafah	O
5734	.	O

5735	As	O
5735	a	O
5735	result	O
5735	,	O
5735	at	B-event
5735	least	I-event
5735	four	I-event
5735	Palestinians	I-event
5735	were	O
5735	reportedly	B-plausibility
5735	killed	I-event
5735	and	I-event
5735	more	I-event
5735	than	I-event
5735	30	I-event
5735	wounded	I-event
5735	.	O

5736	Between	O
5736	the	O
5736	night	O
5736	of	O
5736	20	O
5736	February	O
5736	through	O
5736	the	O
5736	dawn	O
5736	next	O
5736	day	O
5736	,	O
5736	Israel	O
5736	's	O
5736	F-16s	O
5736	and	O
5736	helicopters	O
5736	struck	O
5736	the	O
5736	``	O
5736	(	O
5736	POS	O
5736	)	O
5736	-17	O
5736	''	O
5736	facility	O
5736	of	O
5736	presidential	O
5736	security	O
5736	guards	O
5736	adjacent	O
5736	to	O
5736	the	O
5736	building	O
5736	housing	O
5736	the	O
5736	directorate	O
5736	of	O
5736	the	O
5736	Palestinian	O
5736	Authority	O
5736	,	O
5736	plus	O
5736	the	O
5736	Palestinian	O
5736	autonomous	O
5736	police	O
5736	station	O
5736	in	O
5736	the	O
5736	West	O
5736	Bank	O
5736	town	O
5736	of	O
5736	Jenin	O
5736	.	O

5737	On	O
5737	the	O
5737	same	O
5737	day	O
5737	,	O
5737	the	O
5737	Israeli	O
5737	army	O
5737	blocked	O
5737	off	O
5737	major	O
5737	highways	O
5737	linking	O
5737	Palestinian	O
5737	cities	O
5737	in	O
5737	the	O
5737	West	O
5737	Bank	O
5737	area	O
5737	and	O
5737	roads	O
5737	linking	O
5737	these	O
5737	cities	O
5737	to	O
5737	neighboring	O
5737	villages	O
5737	.	O

5738	Earlier	O
5738	,	O
5738	Israel	O
5738	had	O
5738	launched	O
5738	fierce	O
5738	assaults	O
5738	on	O
5738	Palestinian	O
5738	targets	O
5738	in	O
5738	the	O
5738	Gaza	O
5738	Strip	O
5738	and	O
5738	West	O
5738	Bank	O
5738	areas	O
5738	.	O

5739	As	O
5739	a	O
5739	result	O
5739	,	O
5739	l4	O
5739	Palestinians	O
5739	were	O
5739	killed	O
5739	,	O
5739	according	O
5739	to	O
5739	foreign	O
5739	press	O
5739	reports	O
5739	.	O

5740	Because	O
5740	of	O
5740	the	O
5740	intensification	O
5740	of	O
5740	Israel-Palestinian	O
5740	armed	O
5740	conflicts	O
5740	in	O
5740	the	O
5740	recent	O
5740	period	O
5740	,	O
5740	not	O
5740	a	B-event
5740	single	I-event
5740	day	I-event
5740	would	I-plausibility
5740	pass	I-event
5740	in	I-event
5740	peace	I-event
5740	and	I-event
5740	with	I-event
5740	no	I-event
5740	Palestinians	I-event
5740	shedding	I-event
5740	blood	I-event
5740	in	I-event
5740	the	I-event
5740	West	I-event
5740	Bank	I-event
5740	and	I-event
5740	Gaza	I-event
5740	Strip	I-event
5740	areas	I-event
5740	.	O

5741	In	O
5741	this	O
5741	situation	O
5741	,	O
5741	the	O
5741	``	O
5741	Peace	O
5741	and	O
5741	Security	O
5741	Council	O
5741	,	O
5741	''	O
5741	organized	O
5741	by	O
5741	Israel	O
5741	's	O
5741	retired	O
5741	military	O
5741	officers	O
5741	and	O
5741	former	O
5741	high	O
5741	officials	O
5741	of	O
5741	security	O
5741	agencies	O
5741	,	O
5741	launched	O
5741	a	O
5741	movement	O
5741	calling	O
5741	for	O
5741	the	O
5741	unilateral	O
5741	withdrawal	O
5741	of	O
5741	Israeli	O
5741	troops	O
5741	from	O
5741	the	O
5741	West	O
5741	Bank	O
5741	and	O
5741	Gaza	O
5741	Strip	O
5741	areas	O
5741	.	O

5742	Eighty	O
5742	percent	O
5742	of	O
5742	the	O
5742	members	O
5742	of	O
5742	the	O
5742	``	O
5742	Peace	O
5742	and	O
5742	Security	O
5742	Council	O
5742	,	O
5742	''	O
5742	made	O
5742	up	O
5742	by	O
5742	retired	O
