sentence_id	token	gold_modal
5475	He	O
5475	promised	O
5475	,	O
5475	``	O
5475	We	O
5475	will	O
5475	bury	O
5475	[	O
5475	the	O
5475	opposition	O
5475	's	O
5475	]	O
5475	sponsor	O
5475	.	O

5476	Mr	O
5476	Blair	O
5476	will	O
5476	have	O
5476	a	O
5476	political	O
5476	burial	O
5476	here	O
5476	tomorrow	O
5476	.	O

5477	``	O
5477	Mr.	O
5477	Tsvangirai	O
5477	,	O
5477	who	O
5477	celebrates	O
5477	his	O
5477	50th	O
5477	birthday	O
5477	tomorrow	O
5477	,	O
5477	accuses	O
5477	Mr.	O
5477	Mugabe	O
5477	of	O
5477	using	O
5477	violence	O
5477	,	O
5477	intimidation	O
5477	,	O
5477	special	O
5477	laws	O
5477	and	O
5477	dirty	O
5477	tricks	O
5477	to	O
5477	fix	O
5477	the	O
5477	two-day	O
5477	election	O
5477	,	O
5477	in	O
5477	which	O
5477	the	O
5477	President	O
5477	faces	O
5477	his	O
5477	toughest	O
5477	challenge	O
5477	since	O
5477	independence	O
5477	in	O
5477	1980	O
5477	.	O

5478	At	O
5478	his	O
5478	rally	O
5478	,	O
5478	Mr.	O
5478	Mugabe	O
5478	blamed	O
5478	the	O
5478	MDC	O
5478	for	O
5478	the	O
5478	violence	O
5478	.	O

5479	As	O
5479	a	O
5479	consequence	O
5479	,	O
5479	the	O
5479	cow	O
5479	was	O
5479	infected	O
5479	as	O
5479	well	O
5479	.	O

5480	This	O
5480	is	O
5480	the	O
5480	first	O
5480	such	O
5480	case	O
5480	here	O
5480	,	O
5480	and	O
5480	the	O
5480	third	O
5480	one	O
5480	since	O
5480	1999	O
5480	.	O

5481	The	O
5481	owner	O
5481	put	O
5481	down	O
5481	the	O
5481	animal	O
5481	,	O
5481	although	O
5481	the	O
5481	vet	O
5481	had	O
5481	forbidden	O
5481	him	O
5481	to	O
5481	do	O
5481	so	O
5481	.	O

5482	The	O
5482	latter	O
5482	took	O
5482	the	O
5482	cow	O
5482	's	O
5482	head	O
5482	to	O
5482	a	O
5482	lab	O
5482	,	O
5482	where	O
5482	they	O
5482	found	O
5482	that	O
5482	it	O
5482	had	O
5482	been	O
5482	suffering	O
5482	from	O
5482	rabies	O
5482	.	O

5483	The	O
5483	owner	O
5483	and	O
5483	a	O
5483	neighbor	O
5483	who	O
5483	had	O
5483	helped	O
5483	him	O
5483	put	O
5483	down	O
5483	the	O
5483	animal	O
5483	were	O
5483	sent	O
5483	urgently	S-intentional
5483	to	O
5483	the	O
5483	Hospital	O
5483	for	O
5483	Infectious	O
5483	Diseases	O
5483	in	O
5483	Miercurea	O
5483	Ciuc	O
5483	,	O
5483	where	O
5483	they	O
5483	received	O
5483	preventive	O
5483	anti-rabies	O
5483	treatment	O
5483	.	O

5484	The	O
5484	carcass	O
5484	of	O
5484	the	O
5484	cow	O
5484	was	O
5484	burned	O
5484	and	O
5484	buried	O
5484	,	O
5484	and	O
5484	the	O
5484	stable	O
5484	was	O
5484	disinfected.	O
5484	.	O

5485	GENEVA	O
5485	,	O
5485	Jan	O
5485	18	O
5485	(	O
5485	AFP	O
5485	)	O
5485	--	O
5485	A	O
5485	report	O
5485	by	O
5485	delegates	O
5485	from	O
5485	the	O
5485	International	O
5485	Committee	O
5485	of	O
5485	the	O
5485	Red	O
5485	Cross	O
5485	(	O
5485	ICRC	O
5485	)	O
5485	,	O
5485	currently	O
5485	visiting	O
5485	prisoners	O
5485	from	O
5485	Afghanistan	O
5485	held	O
5485	at	O
5485	a	O
5485	US	O
5485	base	O
5485	in	O
5485	Cuba	O
5485	,	O
5485	will	O
5485	remain	O
5485	confidential	O
5485	,	O
5485	an	O
5485	ICRC	O
5485	spokesman	O
5485	said	O
5485	on	O
5485	Friday	O
5485	[	O
5485	18	O
5485	January	O
5485	]	O
5485	.	O

5486	However	O
5486	,	O
5486	the	O
5486	Geneva-based	O
5486	ICRC	O
5486	did	O
5486	not	O
5486	know	O
5486	the	O
5486	number	O
5486	nor	O
5486	the	O
5486	nationality	O
5486	,	O
5486	he	O
5486	said	O
5486	following	O
5486	a	O
5486	comment	O
5486	on	O
5486	Thursday	O
5486	that	O
5486	there	O
5486	could	S-world
5486	have	O
5486	been	O
5486	French	O
5486	nationals	O
5486	among	O
5486	them	O
5486	.	O

5487	The	O
5487	findings	O
5487	from	O
5487	the	O
5487	visit	O
5487	,	O
5487	which	O
5487	got	O
5487	under	O
5487	way	O
5487	on	O
5487	Friday	O
5487	and	O
5487	is	O
5487	expected	S-knowledge
5487	to	O
5487	last	O
5487	at	O
5487	least	O
5487	one	O
5487	week	O
5487	,	O
5487	will	O
5487	be	O
5487	presented	O
5487	directly	O
5487	to	O
5487	US	O
5487	authorities	O
5487	,	O
5487	Christen	O
5487	told	O
5487	reporters	O
5487	.	O

5488	``	O
5488	Confidentiality	O
5488	will	O
5488	be	O
5488	respected	O
5488	in	O
5488	this	O
5488	case	O
5488	.	O

5489	The	O
5489	four-member	O
5489	team	O
5489	,	O
5489	which	O
5489	includes	O
5489	a	O
5489	doctor	O
5489	,	O
5489	will	O
5489	inspect	O
5489	conditions	O
5489	and	O
5489	treatment	O
5489	of	O
5489	the	O
5489	increasing	O
5489	number	O
5489	of	O
5489	Taliban	O
5489	and	O
5489	al-Qa'ida	O
5489	prisoners	O
5489	arriving	O
5489	at	O
5489	the	O
5489	base	O
5489	from	O
5489	Afghanistan	O
5489	.	O

5490	The	O
5490	ICRC	O
5490	plans	O
5490	follow	O
5490	up	O
5490	on	O
5490	prisoners	O
5490	if	O
5490	they	O
5490	are	O
5490	transferred	O
5490	again	O
5490	later	O
5490	,	O
5490	and	O
5490	try	O
5490	to	O
5490	gain	O
5490	access	O
5490	to	O
5490	new	O
5490	arrivals	O
5490	in	O
5490	coming	O
5490	days	O
5490	.	O

5491	``	O
5491	It	O
5491	is	O
5491	important	S-rules
5491	to	O
5491	be	O
5491	able	S-rules
5491	to	O
5491	repeat	O
5491	these	O
5491	visits	O
5491	,	O
5491	''	O
5491	he	O
5491	said	O
5491	.	O

5492	The	O
5492	number	O
5492	of	O
5492	detainees	O
5492	being	O
5492	held	O
5492	at	O
5492	the	O
5492	isolated	O
5492	US	O
5492	military	O
5492	outpost	O
5492	on	O
5492	Cuba	O
5492	's	O
5492	southwestern	O
5492	coast	O
5492	rose	O
5492	on	O
5492	Thursday	O
5492	to	O
5492	110	O
5492	after	O
5492	the	O
5492	arrival	O
5492	of	O
5492	another	O
5492	30	O
5492	prisoners	O
5492	from	O
5492	Afghanistan	O
5492	.	O

5493	The	O
5493	US	O
5493	has	O
5493	caused	O
5493	controversy	O
5493	by	O
5493	stating	O
5493	the	O
5493	detainees	O
5493	are	O
5493	``	O
5493	unlawful	S-rules
5493	combatants	O
5493	''	O
5493	and	O
5493	have	O
5493	no	O
5493	rights	O
5493	under	O
5493	the	O
5493	Geneva	O
5493	Convention	O
5493	.	O

5494	The	O
5494	ICRC	O
5494	considers	O
5494	,	O
5494	however	O
5494	,	O
5494	that	O
5494	they	O
5494	are	O
5494	prisoners	O
5494	of	O
5494	war	O
5494	protected	O
5494	by	O
5494	the	O
5494	Third	O
5494	Geneva	O
5494	Convention	O
5494	of	O
5494	1949	O
5494	.	O

5495	Christen	O
5495	said	O
5495	``	O
5495	detainees	O
5495	from	O
5495	the	O
5495	battle	O
5495	field	O
5495	''	O
5495	did	O
5495	not	O
5495	exist	O
5495	as	O
5495	a	O
5495	category	O
5495	under	O
5495	humanitarian	O
5495	law	O
5495	,	O
5495	adding	O
5495	that	O
5495	in	O
5495	an	O
5495	international	O
5495	armed	O
5495	conflict	O
5495	anyone	O
5495	captured	O
5495	on	O
5495	the	O
5495	battlefield	O
5495	was	O
5495	presumed	O
5495	a	O
5495	prisoner	O
5495	of	O
5495	war	O
5495	.	O

5496	``	O
5496	If	O
5496	a	O
5496	doubt	S-knowledge
5496	exists	O
5496	as	O
5496	to	O
5496	the	O
5496	status	O
5496	of	O
5496	a	O
5496	person	O
5496	,	O
5496	this	O
5496	doubt	O
5496	must	S-rules
5496	be	O
5496	decided	O
5496	by	O
5496	a	O
5496	tribunal	O
5496	acting	O
5496	on	O
5496	the	O
5496	basis	O
5496	of	O
5496	judicial	O
5496	guarantees	O
5496	,	O
5496	''	O
5496	he	O
5496	added	O
5496	.	O

5497	Asked	O
5497	about	O
5497	special	O
5497	courts	O
5497	to	B-rules
5497	be	E-rules
5497	set	O
5497	up	O
5497	by	O
5497	the	O
5497	Bush	O
5497	administration	O
5497	to	O
5497	try	O
5497	the	O
5497	al-Qaeda	O
5497	detainees	O
5497	,	O
5497	Christen	O
5497	pointed	O
5497	out	O
5497	the	O
5497	courts	O
5497	were	O
5497	not	O
5497	yet	O
5497	operating	O
5497	and	O
5497	their	O
5497	procedures	O
5497	were	O
5497	still	O
5497	unknown	O
5497	.	O

5498	``	O
5498	For	O
5498	us	O
5498	there	O
5498	can	S-rules
5498	not	O
5498	be	O
5498	special	O
5498	courts	O
5498	.	O

5499	We	O
5499	want	O
5499	to	O
5499	avoid	O
5499	expeditious	O
5499	justice	O
5499	,	O
5499	''	O
5499	he	O
5499	said	O
5499	.	O

5500	U.S.	O
5500	Refuses	O
5500	to	O
5500	Recognize	O
5500	Mugabe	O
5500	Government	O
5500	U.S.	O
5500	President	O
5500	Bush	O
5500	said	O
5500	Wednesday	O
5500	that	O
5500	flaws	S-rules
5500	in	O
5500	Zimbabwe	O
5500	's	O
5500	election	O
5500	will	O
5500	prevent	O
5500	the	O
5500	United	O
5500	States	O
5500	from	O
5500	recognizing	O
5500	the	O
5500	government	O
5500	's	O
5500	claim	O
5500	that	O
5500	incumbent	O
5500	Robert	O
5500	Mugabe	O
5500	was	O
5500	the	O
5500	winner	O
5500	.	O

5501	``	O
5501	Bush	O
5501	suspended	O
5501	U.S.	O
5501	entry	O
5501	privileges	S-rules
5501	for	O
5501	Mugabe	O
5501	,	O
5501	his	O
5501	family	O
5501	or	O
5501	senior	O
5501	members	O
5501	of	O
5501	his	O
5501	government	O
5501	.	O

5502	He	O
5502	also	O
5502	denied	O
5502	entry	O
5502	to	O
5502	those	O
5502	who	O
5502	received	O
5502	``	O
5502	significant	O
5502	financial	O
5502	benefit	S-rules
5502	''	O
5502	from	O
5502	dealings	O
5502	with	O
5502	Zimbabwean	O
5502	officials	O
5502	who	O
5502	carried	O
5502	out	O
5502	Mugabe	O
5502	's	O
5502	policies	O
5502	.	O

5503	Another	O
5503	possibility	S-world
5503	is	O
5503	the	O
5503	banning	S-rules
5503	of	O
5503	commercial	O
5503	export	O
5503	licenses	O
5503	of	O
5503	defense	O
5503	articles	O
5503	and	O
5503	services	O
5503	.	O

5504	[	O
5504	Computer	O
5504	selected	O
5504	and	O
5504	disseminated	O
5504	without	O
5504	FBIS	O
5504	editorial	O
5504	intervention	O
5504	]	O
5504	Seoul	O
5504	,	O
5504	Nov.	O
5504	16	O
5504	(	O
5504	Yonhap	O
5504	)	O
5504	--	O
5504	The	O
5504	number	O
5504	of	O
5504	employees	O
5504	working	O
5504	on	O
5504	a	O
5504	temporary	O
5504	or	O
5504	daily	O
5504	basis	O
5504	have	O
5504	increased	O
5504	drastically	O
5504	as	O
5504	companies	O
5504	moved	O
5504	to	O
5504	slash	O
5504	labor	O
5504	costs	O
5504	after	O
5504	the	O
5504	financial	O
5504	crisis	O
5504	in	O
5504	1997	O
5504	,	O
5504	the	O
5504	National	O
5504	Statistical	O
5504	Office	O
5504	(	O
5504	NSO	O
5504	)	O
5504	said	O
5504	Friday	O
5504	.	O

5505	``	O
5505	Demand	S-rules
5505	for	O
5505	those	O
5505	working	O
5505	on	O
5505	a	O
5505	temporary	O
5505	or	O
5505	daily	O
5505	basis	O
5505	is	O
5505	risiing	O
5505	because	O
5505	companies	O
5505	are	O
5505	trying	O
5505	to	O
5505	save	O
5505	labor	O
5505	costs	O
5505	amid	O
5505	the	O
5505	continued	O
5505	economic	O
5505	slowdown	O
5505	,	O
5505	''	O
5505	an	O
5505	NSO	O
5505	official	O
5505	said	O
5505	.	O

5506	Over	O
5506	90	O
5506	percent	O
5506	of	O
5506	full-time	O
5506	workers	O
5506	receive	O
5506	retirement	O
5506	allowances	O
5506	and	O
5506	bonuses	O
5506	but	O
5506	the	O
5506	comparable	O
5506	numbers	O
5506	fell	O
5506	to	O
5506	10	O
5506	percent	O
5506	for	O
5506	temporary	O
5506	workers	O
5506	and	O
5506	1	O
5506	percent	O
5506	for	O
5506	those	O
5506	employed	O
5506	on	O
5506	a	O
5506	daily	O
5506	basis	O
5506	.	O

5507	Taipei	O
5507	,	O
5507	Oct.	O
5507	8	O
5507	(	O
5507	CNA	O
5507	)	O
5507	--	O
5507	The	O
5507	United	O
5507	States	O
5507	military	O
5507	action	O
5507	in	O
5507	Afghanistan	O
5507	will	O
5507	help	O
5507	spur	O
5507	global	O
5507	investment	O
5507	sentiment	O
5507	by	O
5507	brushing	O
5507	aside	O
5507	many	O
5507	uncertain	S-knowledge
5507	factors	O
5507	,	O
5507	Council	O
5507	for	O
5507	Economic	O
5507	Planning	O
5507	and	O
5507	Development	O
5507	(	O
5507	CEPD	O
5507	)	O
5507	Chairman	O
5507	Chen	O
5507	Po-chih	O
5507	said	O
5507	Monday	O
5507	.	O

5508	Since	O
5508	the	O
5508	Sept.	O
5508	11	O
5508	terrorist	O
5508	attacks	O
5508	in	O
5508	New	O
5508	York	O
5508	and	O
5508	Washington	O
5508	,	O
5508	investors	O
5508	across	O
5508	the	O
5508	world	O
5508	have	O
5508	been	O
5508	mired	O
5508	in	O
5508	uncertainties	O
5508	,	O
5508	Chen	O
5508	said	O
5508	,	O
5508	adding	O
5508	that	O
5508	should	S-rules
5508	the	O
5508	war	O
5508	against	O
5508	Afghanistan	O
5508	not	O
5508	spread	O
5508	too	O
5508	much	O
5508	,	O
5508	the	O
5508	impact	O
5508	on	O
5508	the	O
5508	global	O
5508	economy	O
5508	will	O
5508	be	O
5508	limited	O
5508	.	O

5509	The	O
5509	CEPD	O
5509	head	O
5509	,	O
5509	however	O
5509	,	O
5509	pointed	O
5509	out	O
5509	that	O
5509	it	O
5509	is	O
5509	still	O
5509	too	O
5509	early	O
5509	to	O
5509	comment	O
5509	to	O
5509	what	O
5509	extent	O
5509	the	O
5509	war	O
5509	would	S-world
5509	affect	O
5509	the	O
5509	local	O
5509	economy	O
5509	now	O
5509	that	O
5509	it	O
5509	is	O
5509	impossible	S-agent
5509	for	O
5509	it	O
5509	to	O
5509	regain	O
5509	momentum	O
5509	by	O
5509	the	O
5509	end	O
5509	of	O
5509	this	O
5509	year	O
5509	.	O



5512	The	O
5512	leader	O
5512	elected	S-rules
5512	then	O
5512	will	O
5512	finish	O
5512	out	O
5512	the	O
5512	two	O
5512	years	O
5512	of	O
5512	de	O
5512	la	O
5512	Rua	O
5512	's	O
5512	term	O
5512	.	O


5514	The	O
5514	party	O
5514	also	O
5514	controls	O
5514	Congress	O
5514	.	O

5515	Rodriguez	O
5515	Saa	O
5515	yesterday	O
5515	told	O
5515	the	O
5515	television	O
5515	network	O
5515	Todo	O
5515	Noticias	O
5515	he	O
5515	would	S-knowledge
5515	announce	O
5515	an	O
5515	economic	O
5515	plan	S-intentional
5515	to	O
5515	ease	O
5515	the	O
5515	crisis	O
5515	.	O

5516	I	O
5516	am	O
5516	going	O
5516	to	O
5516	work	O
5516	hard	O
5516	and	O
5516	with	O
5516	honesty	O
5516	,	O
5516	''	O
5516	he	O
5516	said	O
5516	.	O



5519	``	O
5519	Enough	O
5519	.	O

5520	No	O
5520	more	O
5520	austerity	O
5520	plans	S-intentional
5520	.	O

5521	``	O
5521	That	O
5521	was	O
5521	the	O
5521	message	O
5521	the	O
5521	people	O
5521	sent	O
5521	to	O
5521	De	O
5521	la	O
5521	Rua	O
5521	and	O
5521	all	O
5521	the	O
5521	other	O
5521	political	O
5521	leaders	O
5521	.	O

5522	He	O
5522	complained	O
5522	that	O
5522	it	O
5522	was	O
5522	the	O
5522	Peronists	O
5522	who	O
5522	forced	O
5522	him	O
5522	from	O
5522	office	O
5522	by	O
5522	disregarding	O
5522	his	O
5522	call	O
5522	to	O
5522	join	O
5522	a	O
5522	government	O
5522	of	O
5522	national	O
5522	unity	O
5522	-	O
5522	his	O
5522	last-ditch	O
5522	effort	O
5522	to	O
5522	remain	O
5522	in	O
5522	office	O
5522	after	O
5522	the	O
5522	declaration	O
5522	of	O
5522	a	O
5522	state	O
5522	of	O
5522	emergency	O
5522	failed	O
5522	to	O
5522	quell	O
5522	the	O
5522	rioting	O
5522	.	O

5523	Rodriguez	O
5523	Saa	O
5523	is	O
5523	reportedly	S-knowledge
5523	considering	O
5523	easing	O
5523	banking	O
5523	restrictions	S-rules
5523	imposed	O
5523	by	O
5523	De	O
5523	la	O
5523	Rua	O
5523	,	O
5523	limiting	O
5523	to	O
5523	$	O
5523	1,000	O
5523	the	O
5523	amount	O
5523	of	O
5523	money	O
5523	Argentines	O
5523	can	S-rules
5523	withdraw	O
5523	from	O
5523	their	O
5523	accounts	O
5523	.	O

5524	A	O
5524	run	O
5524	on	O
5524	the	O
5524	banks	O
5524	had	O
5524	threatened	O
5524	a	O
5524	devaluation	O
5524	of	O
5524	the	O
5524	peso	O
5524	.	O

5525	All	O
5525	Rights	O
5525	Reserved	O
5525	.	O

5526	[	O
5526	Computer	O
5526	selected	O
5526	and	O
5526	disseminated	O
5526	without	O
5526	FBIS	O
5526	editorial	O
5526	intervention	O
5526	]	O
5526	Seoul	O
5526	,	O
5526	Nov.	O
5526	19	O
5526	(	O
5526	Yonhap	O
5526	)	O
5526	--	O
5526	The	O
5526	recent	O
5526	settlement	O
5526	of	O
5526	details	O
5526	regarding	O
5526	the	O
5526	Kyoto	O
5526	Protocol	O
5526	is	O
5526	putting	O
5526	local	O
5526	exporters	O
5526	on	O
5526	alert	O
5526	.	O

5527	If	O
5527	the	O
5527	protocol	O
5527	,	O
5527	which	O
5527	prescribes	S-rules
5527	an	O
5527	obligatory	S-rules
5527	reduction	O
5527	of	O
5527	greenhouse	O
5527	gases	O
5527	,	O
5527	is	O
5527	put	O
5527	into	O
5527	effect	O
5527	,	O
5527	the	O
5527	nation	O
5527	's	O
5527	export	O
5527	will	O
5527	be	O
5527	heavily	O
5527	damaged	O
5527	.	O

5528	The	O
5528	government	O
5528	and	O
5528	business	O
5528	circle	O
5528	expect	O
5528	the	O
5528	nation	O
5528	's	O
5528	exports	O
5528	to	O
5528	be	O
5528	damaged	O
5528	in	O
5528	direct	O
5528	and	O
5528	indirect	O
5528	ways	O
5528	from	O
5528	2008	O
5528	,	O
5528	when	O
5528	advanced	O
5528	nations	O
5528	will	O
5528	begin	O
5528	to	O
5528	be	O
5528	regulated	O
5528	by	O
5528	the	O
5528	protocol	O
5528	.	O

5529	The	O
5529	reason	O
5529	is	O
5529	that	O
5529	South	O
5529	Korea	O
5529	's	O
5529	industrial	O
5529	structure	O
5529	depends	O
5529	heavily	O
5529	on	O
5529	the	O
5529	export	O
5529	of	O
5529	products	O
5529	including	O
5529	not	O
5529	only	O
5529	durable	O
5529	appliances	O
5529	such	O
5529	as	O
5529	air	O
5529	conditioner	O
5529	but	O
5529	also	O
5529	automobiles	O
5529	all	O
5529	of	O
5529	which	O
5529	should	S-rules
5529	meet	O
5529	intensified	O
5529	environmental	O
5529	standards	O
5529	before	O
5529	they	O
5529	can	S-rules
5529	be	O
5529	shipped	O
5529	overseas	O
5529	under	O
5529	the	O
5529	Protocol	O
5529	.	O

5530	Also	O
5530	,	O
5530	advanced	O
5530	nations	O
5530	are	O
5530	likely	S-world
5530	to	O
5530	make	O
5530	use	O
5530	of	O
5530	the	O
5530	standards	O
5530	as	O
5530	a	O
5530	new	O
5530	trade	O
5530	barrier	O
5530	.	O

5531	Moreover	O
5531	,	O
5531	the	O
5531	pressures	O
5531	from	O
5531	advanced	O
5531	countries	O
5531	to	O
5531	get	O
5531	South	O
5531	Korea	O
5531	to	O
5531	cut	O
5531	its	O
5531	greenhouse	O
5531	gas	O
5531	emissions	O
5531	is	O
5531	expected	S-knowledge
5531	to	O
5531	strengthen	O
5531	.	O

5532	South	O
5532	Korea	O
5532	ranked	O
5532	ninth	O
5532	on	O
5532	a	O
5532	list	O
5532	of	O
5532	the	O
5532	largest	O
5532	greenhouse	O
5532	gas	O
5532	producers	O
5532	,	O
5532	and	O
5532	Korea	O
5532	's	O
5532	per-capita	O
5532	emissions	O
5532	were	O
5532	also	O
5532	close	O
5532	to	O
5532	those	O
5532	of	O
5532	advanced	O
5532	countries	O
5532	.	O

5533	Under	O
5533	this	O
5533	situation	O
5533	,	O
5533	the	O
5533	nation	O
5533	can	S-agent
5533	not	O
5533	possibly	S-world
5533	avoid	O
5533	pressures	O
5533	to	O
5533	match	O
5533	the	O
5533	cuts	O
5533	of	O
5533	advanced	O
5533	nations	O
5533	.	O

5534	Even	O
5534	though	O
5534	South	O
5534	Korea	O
5534	declared	O
5534	its	O
5534	intention	O
5534	to	O
5534	discuss	O
5534	its	O
5534	duty	S-rules
5534	to	O
5534	cut	O
5534	down	O
5534	greenhouse	O
5534	gases	O
5534	from	O
5534	2018	O
5534	,	O
5534	there	O
5534	is	O
5534	little	O
5534	possibility	S-world
5534	that	O
5534	advanced	O
5534	nations	O
5534	will	O
5534	wait	O
5534	until	O
5534	then	O
5534	.	O

5535	``	O
5535	The	O
5535	government	O
5535	should	S-rules
5535	provide	O
5535	domestic	O
5535	firms	O
5535	real	O
5535	aid	O
5535	like	O
5535	tax	O
5535	reductions	O
5535	and	O
5535	environmental	O
5535	technology	O
5535	development	O
5535	rather	O
5535	than	O
5535	abstractly	O
5535	recommend	O
5535	domestic	O
5535	firms	O
5535	promote	O
5535	energy	O
5535	efficiency	O
5535	and	O
5535	lower	O
5535	energy	O
5535	consumption	O
5535	,	O
5535	''	O
5535	an	O
5535	industry	O
5535	source	O
5535	said	O
5535	.	O

5536	Unless	O
5536	measures	O
5536	that	O
5536	comply	O
5536	with	O
5536	the	O
5536	Kyoto	O
5536	Protocol	O
5536	are	O
5536	mapped	O
5536	out	O
5536	early	O
5536	,	O
5536	the	O
5536	nation	O
5536	's	O
5536	competitiveness	O
5536	in	O
5536	manufacturing	O
5536	sectors	O
5536	will	O
5536	weaken	O
5536	soon	O
5536	.	O

5537	NEW	O
5537	DELHI	O
5537	,	O
5537	April	O
5537	22	O
5537	--	O
5537	INTERNATIONAL	O
5537	call	O
5537	charges	O
5537	have	O
5537	finally	O
5537	started	O
5537	tumbling	O
5537	down	O
5537	,	O
5537	with	O
5537	Bharti	O
5537	Telesonic	O
5537	Ltd	O
5537	--	O
5537	the	O
5537	long-distance	O
5537	arm	O
5537	of	O
5537	the	O
5537	Bharti	O
5537	group	O
5537	offering	O
5537	tariffs	O
5537	that	O
5537	are	O
5537	up	O
5537	to	O
5537	40	O
5537	percent	O
5537	lower	O
5537	than	O
5537	the	O
5537	existing	O
5537	rates	O
5537	.	O

5538	Unlike	O
5538	the	O
5538	STD	O
5538	[	O
5538	subscriber	O
5538	trunk	O
5538	dialing	O
5538	]	O
5538	services	O
5538	where	O
5538	a	O
5538	further	O
5538	rate	O
5538	cut	O
5538	may	S-knowledge
5538	not	O
5538	be	O
5538	feasible	S-agent
5538	,	O
5538	in	O
5538	the	O
5538	international	O
5538	services	O
5538	there	O
5538	is	O
5538	scope	O
5538	for	O
5538	more	O
5538	improvement	O
5538	,	O
5538	''	O
5538	he	O
5538	said	O
5538	.	O

5539	As	O
5539	per	O
5539	the	O
5539	tariff	O
5539	plan	O
5539	announced	O
5539	by	O
5539	Bharti	O
5539	,	O
5539	peak-time	O
5539	call	O
5539	charges	O
5539	to	O
5539	the	O
5539	SAARC	O
5539	[	O
5539	South	O
5539	Asian	O
5539	Association	O
5539	for	O
5539	Regional	O
5539	Cooperation	O
5539	]	O
5539	region	O
5539	will	O
5539	be	O
5539	offered	O
5539	at	O
5539	Rs	O
5539	21.18	O
5539	per	O
5539	minute	O
5539	as	O
5539	against	O
5539	the	O
5539	present	O
5539	Rs	O
5539	21.82	O
5539	,	O
5539	while	O
5539	for	O
5539	the	O
5539	rest	O
5539	of	O
5539	the	O
5539	world	O
5539	it	O
5539	will	O
5539	be	O
5539	Rs	O
5539	24	O
5539	per	O
5539	minute	O
5539	as	O
5539	against	O
5539	Rs	O
5539	31.30	O
5539	to	O
5539	Rs	O
5539	40	O
5539	that	O
5539	are	O
5539	applicable	O
5539	now	O
5539	.	O

5540	Mr	O
5540	Mittal	O
5540	noted	O
5540	that	O
5540	although	O
5540	the	O
5540	original	O
5540	plan	O
5540	was	O
5540	to	O
5540	launch	O
5540	the	O
5540	ILD	O
5540	services	O
5540	(	O
5540	IndiaOne	O
5540	)	O
5540	by	O
5540	the	O
5540	middle	O
5540	of	O
5540	this	O
5540	month	O
5540	,	O
5540	the	O
5540	company	O
5540	was	O
5540	still	O
5540	awaiting	O
5540	security	O
5540	clearances	O
5540	and	O
5540	the	O
5540	commissioning	O
5540	certificate	O
5540	from	O
5540	the	O
5540	Department	O
5540	of	O
5540	Telecommunications	O
5540	(	O
5540	DoT	O
5540	)	O
5540	.	O

5541	Interconnect	O
5541	agreements	O
5541	had	O
5541	already	O
5541	been	O
5541	signed	O
5541	with	O
5541	almost	O
5541	all	O
5541	cellular	O
5541	operators	O
5541	.	O

5542	The	O
5542	agreement	O
5542	with	O
5542	Bharat	O
5542	Sanchar	O
5542	Nigam	O
5542	Ltd	O
5542	(	O
5542	BSNL	O
5542	)	O
5542	and	O
5542	Mahanagar	O
5542	Telephone	O
5542	Nigam	O
5542	Ltd	O
5542	(	O
5542	MTNL	O
5542	)	O
5542	would	S-world
5542	also	O
5542	be	O
5542	signed	O
5542	in	O
5542	the	O
5542	next	O
5542	couple	O
5542	of	O
5542	days	O
5542	.	O

5543	He	O
5543	also	O
5543	said	O
5543	that	O
5543	agreements	O
5543	with	O
5543	as	O
5543	many	O
5543	as	O
5543	nine	O
5543	foreign	O
5543	carriers	O
5543	across	O
5543	the	O
5543	globe	O
5543	had	O
5543	already	O
5543	been	O
5543	signed	O
5543	.	O

5544	They	O
5544	include	O
5544	AT	O
5544	&	O
5544	amp	O
5544	;	O
5544	amp	O
5544	;	O
5544	T	O
5544	,	O
5544	Sprint	O
5544	,	O
5544	Teleglobe	O
5544	,	O
5544	Eteselat	O
5544	,	O
5544	Saudi	O
5544	Telecom	O
5544	,	O
5544	British	O
5544	Telecom	O
5544	and	O
5544	SingTel	O
5544	to	O
5544	name	O
5544	a	O
5544	few	O
5544	.	O

5545	These	O
5545	nine	O
5545	carriers	O
5545	account	O
5545	for	O
5545	90	O
5545	percent	O
5545	of	O
5545	the	O
5545	traffic	O
5545	coming	O
5545	to	O
5545	India	O
5545	.	O

5546	``	O
5546	Bharti	O
5546	,	O
5546	after	O
5546	requisite	S-rules
5546	clearances	O
5546	,	O
5546	will	O
5546	offer	O
5546	its	O
5546	network	O
5546	to	O
5546	all	O
5546	carriers	O
5546	on	O
5546	a	O
5546	non-discriminatory	O
5546	basis	O
5546	.	O


5548	A	O
5548	total	O
5548	investment	O
5548	of	O
5548	Rs	O
5548	100	O
5548	crore	O
5548	is	O
5548	planned	S-intentional
5548	for	O
5548	the	O
5548	project	O
5548	,	O
5548	of	O
5548	which	O
5548	Rs	O
5548	75	O
5548	crore	O
5548	has	O
5548	already	O
5548	been	O
5548	spent	O
5548	,	O
5548	''	O
5548	he	O
5548	said	O
5548	.	O

5549	IndiaOne	O
5549	had	O
5549	laid	O
5549	approximately	O
5549	14,000	O
5549	km	O
5549	of	O
5549	optical	O
5549	fibre	O
