sentence_id	token	gold_modal
6508	to	O
6508	snatch	O
6508	his	O
6508	car	O
6508	keys	O
6508	.	O

6509	He	O
6509	was	O
6509	rushed	O
6509	to	O
6509	hospital	O
6509	by	O
6509	bystanders	O
6509	,	O
6509	but	O
6509	died	O
6509	before	O
6509	arrival	O
6509	.	O

6510	``	O
6510	They	O
6510	shot	O
6510	at	O
6510	him	O
6510	as	O
6510	he	O
6510	tried	O
6510	to	O
6510	open	O
6510	the	O
6510	door	O
6510	to	O
6510	the	O
6510	car	O
6510	,	O
6510	and	O
6510	died	O
6510	on	O
6510	arrival	O
6510	to	O
6510	a	O
6510	nearby	O
6510	hospital	O
6510	,	O
6510	''	O
6510	a	O
6510	senior	O
6510	policewoman	O
6510	,	O
6510	Chief	O
6510	Inspector	O
6510	Nancy	O
6510	Thuku	O
6510	,	O
6510	told	O
6510	Kyodo	O
6510	News	O
6510	in	O
6510	Nairobi	O
6510	.	O

6511	Ndegwa	O
6511	joined	O
6511	the	O
6511	Asahi	O
6511	Shimbun	O
6511	's	O
6511	Nairobi	O
6511	Bureau	O
6511	in	O
6511	1989	O
6511	as	O
6511	a	O
6511	driver	O
6511	assigned	O
6511	to	O
6511	the	O
6511	bureau	O
6511	chief	O
6511	,	O
6511	and	O
6511	also	O
6511	worked	O
6511	as	O
6511	the	O
6511	assistant	O
6511	to	O
6511	the	O
6511	bureau	O
6511	chief	O
6511	.	O

6512	A	O
6512	senior	O
6512	police	O
6512	officer	O
6512	was	O
6512	shot	O
6512	dead	O
6512	two	O
6512	months	O
6512	ago	O
6512	by	O
6512	armed	O
6512	gangsters	O
6512	in	O
6512	the	O
6512	same	O
6512	crime-prone	O
6512	area	O
6512	where	O
6512	Ndegwa	O
6512	was	O
6512	killed	O
6512	.	O

6513	Researchers	O
6513	from	O
6513	the	O
6513	Weizmann	O
6513	Institute	O
6513	in	O
6513	Rehovot	O
6513	and	O
6513	the	O
6513	Technion	O
6513	in	O
6513	Haifa	O
6513	have	O
6513	developed	O
6513	a	O
6513	computer	O
6513	so	O
6513	tiny	O
6513	that	O
6513	a	B-event
6513	trillion	I-event
6513	of	I-event
6513	them	I-event
6513	could	I-world
6513	fit	I-event
6513	into	I-event
6513	a	I-event
6513	laboratory	I-event
6513	test	I-event
6513	tube	I-event
6513	.	O

6514	Such	B-event
6514	tiny	I-event
6514	devices	I-event
6514	could	I-world
6514	one	O
6514	day	O
6514	fit	B-event
6514	into	I-event
6514	cells	I-event
6514	and	I-event
6514	supervise	I-event
6514	biological	I-event
6514	processes	I-event
6514	,	I-event
6514	or	I-event
6514	even	I-event
6514	synthesize	I-event
6514	drugs	I-event
6514	.	O

6515	We	B-event
6515	do	I-event
6515	n't	O
6515	need	B-intentional
6515	to	I-event
6515	teach	I-event
6515	the	I-event
6515	cell	I-event
6515	new	I-event
6515	tricks	I-event
6515	,	O
6515	we	B-event
6515	just	O
6515	need	B-intentional
6515	to	I-event
6515	put	I-event
6515	the	I-event
6515	existing	I-event
6515	tricks	I-event
6515	in	I-event
6515	the	I-event
6515	right	I-event
6515	order	I-event
6515	,	O
6515	''	O
6515	says	O
6515	Prof.	O
6515	Ehud	O
6515	Shapiro	O
6515	of	O
6515	the	O
6515	Weizmann	O
6515	Institute	O
6515	,	O
6515	who	O
6515	headed	O
6515	the	O
6515	research	O
6515	.	O

6516	Artificial	B-event
6516	chips	I-event
6516	have	O
6516	reached	O
6516	their	O
6516	limits	O
6516	and	O
6516	ca	B-world
6516	n't	O
6516	get	B-event
6516	any	I-event
6516	smaller	I-event
6516	.	O

6517	But	O
6517	,	O
6517	say	O
6517	the	O
6517	scientists	O
6517	,	O
6517	tiny	B-event
6517	DNA	I-event
6517	strands	I-event
6517	can	I-agent
6517	store	I-event
6517	huge	I-event
6517	amounts	I-event
6517	of	I-event
6517	information	I-event
6517	in	I-event
6517	minuscule	I-event
6517	space	I-event
6517	--	O
6517	one	B-event
6517	cubic	I-event
6517	centimeter	I-event
6517	of	I-event
6517	DNA	I-event
6517	can	I-agent
6517	store	I-event
6517	more	I-event
6517	information	I-event
6517	than	I-event
6517	a	I-event
6517	trillion	I-event
6517	CDs	I-event
6517	.	O

6518	Although	O
6518	computers	O
6518	with	O
6518	DNA	O
6518	input	O
6518	and	O
6518	output	O
6518	have	O
6518	been	O
6518	made	O
6518	before	O
6518	,	O
6518	they	O
6518	have	O
6518	always	O
6518	involved	O
6518	a	O
6518	laborious	O
6518	series	O
6518	of	O
6518	reactions	O
6518	,	O
6518	each	O
6518	requiring	B-rules
6518	human	I-event
6518	supervision	I-event
6518	.	O

6519	``	O
6519	With	O
6519	the	O
6519	new	O
6519	method	O
6519	,	O
6519	all	O
6519	you	B-event
6519	need	I-intentional
6519	do	I-event
6519	to	O
6519	get	O
6519	an	O
6519	answer	O
6519	is	O
6519	put	O
6519	all	O
6519	the	O
6519	ingredients	O
6519	into	O
6519	a	O
6519	test	O
6519	tube	O
6519	,	O
6519	mix	O
6519	them	O
6519	together	O
6519	,	O
6519	and	O
6519	check	O
6519	to	O
6519	see	O
6519	what	O
6519	the	O
6519	output	O
6519	is	O
6519	.	O

6520	``	O
6520	For	O
6520	now	O
6520	biological	O
6520	computers	O
6520	only	O
6520	know	O
6520	how	O
6520	to	O
6520	answer	O
6520	simple	O
6520	questions	O
6520	with	O
6520	a	O
6520	``	O
6520	yes	O
6520	''	O
6520	or	O
6520	``	O
6520	no	O
6520	''	O
6520	response	O
6520	.	O

6521	A	B-event
6521	typical	I-knowledge
6521	question	I-event
6521	would	I-world
6521	be	I-event
6521	:	I-event
6521	In	I-event
6521	the	I-event
6521	sequence	I-event
6521	``	I-event
6521	AAB	I-event
6521	''	I-event
6521	is	I-event
6521	there	I-event
6521	an	I-event
6521	equal	I-event
6521	number	I-event
6521	of	I-event
6521	As	I-event
6521	and	I-event
6521	Bs	I-event
6521	.	O

6522	Nevertheless	O
6522	,	O
6522	several	O
6522	researchers	O
6522	worldwide	O
6522	have	O
6522	hailed	O
6522	the	O
6522	computers	O
6522	as	O
6522	an	O
6522	important	B-intentional
6522	new	I-event
6522	development	I-event
6522	.	O

6523	Although	O
6523	he	O
6523	questions	O
6523	whether	O
6523	biomolecular	B-event
6523	computers	I-event
6523	will	O
6523	ever	O
6523	become	B-event
6523	really	O
6523	useful	B-intentional
6523	,	O
6523	he	O
6523	believes	O
6523	they	O
6523	are	O
6523	a	O
6523	``	O
6523	step	O
6523	in	O
6523	the	O
6523	right	B-rules
6523	direction	I-event
6523	.	O

6524	The	O
6524	computer	O
6524	simulates	O
6524	the	O
6524	cell	O
6524	's	O
6524	natural	B-world
6524	mechanisms	I-event
6524	with	O
6524	an	O
6524	accuracy	O
6524	level	O
6524	of	O
6524	99.8	O
6524	percent	O
6524	.	O

6525	However	O
6525	,	O
6525	for	O
6525	the	B-event
6525	uses	I-event
6525	for	I-event
6525	which	I-event
6525	the	I-event
6525	computers	I-event
6525	are	I-event
6525	designated	I-intentional
6525	,	O
6525	this	B-event
6525	level	I-event
6525	of	I-event
6525	accuracy	I-event
6525	is	O
6525	adequate	B-intentional
6525	.	O

6526	So	O
6526	how	O
6526	does	O
6526	such	O
6526	a	O
6526	computer	O
6526	work	O
6526	.	O

6527	Let	O
6527	's	O
6527	say	O
6527	the	O
6527	computer	O
6527	wants	O
6527	to	O
6527	know	O
6527	whether	O
6527	the	O
6527	number	O
6527	of	O
6527	times	O
6527	a	O
6527	``	O
6527	B	O
6527	''	O
6527	DNA	O
6527	type	O
6527	appears	O
6527	in	O
6527	a	O
6527	DNA	O
6527	section	O
6527	is	O
6527	odd	O
6527	or	O
6527	even	O
6527	.	O

6528	The	O
6528	DNA	O
6528	section	O
6528	--	O
6528	the	O
6528	``	O
6528	input	O
6528	''	O
6528	--	O
6528	is	O
6528	inserted	O
6528	into	O
6528	a	O
6528	chemical	O
6528	solution	O
6528	along	O
6528	with	O
6528	enzymes	O
6528	to	O
6528	be	O
6528	used	O
6528	as	O
6528	the	O
6528	computer	O
6528	's	O
6528	``	O
6528	hardware	O
6528	''	O
6528	.	O

6529	Other	O
6529	DNA	O
6529	sections	O
6529	are	O
6529	added	O
6529	,	O
6529	which	O
6529	act	O
6529	as	O
6529	``	O
6529	software	O
6529	''	O
6529	.	O

6530	A	O
6530	software	O
6530	section	O
6530	sticks	O
6530	to	O
6530	the	O
6530	input	O
6530	with	O
6530	the	O
6530	help	O
6530	of	O
6530	an	O
6530	enzyme	O
6530	.	O

6531	If	O
6531	the	O
6531	tip	O
6531	of	O
6531	the	O
6531	input	O
6531	is	O
6531	``	O
6531	B	O
6531	''	O
6531	,	O
6531	the	O
6531	input	O
6531	will	O
6531	be	O
6531	labeled	O
6531	as	O
6531	having	O
6531	an	O
6531	odd	O
6531	number	O
6531	of	O
6531	``	O
6531	B	O
6531	''	O
6531	sequences	O
6531	.	O

6532	Another	O
6532	enzyme	O
6532	then	O
6532	cuts	O
6532	the	O
6532	section	O
6532	and	O
6532	reveals	O
6532	the	O
6532	next	O
6532	sequence	O
6532	.	O

6533	Each	O
6533	time	O
6533	``	O
6533	B	O
6533	''	O
6533	appears	O
6533	,	O
6533	the	O
6533	label	O
6533	on	O
6533	the	O
6533	input	O
6533	changes	O
6533	from	O
6533	``	O
6533	even	O
6533	''	O
6533	to	O
6533	``	O
6533	odd	O
6533	''	O
6533	and	O
6533	back	O
6533	again	O
6533	.	O

6534	Once	O
6534	the	O
6534	computer	O
6534	has	O
6534	dissected	O
6534	the	O
6534	entire	O
6534	input	O
6534	,	O
6534	it	B-event
6534	can	I-agent
6534	determine	I-event
6534	whether	I-event
6534	the	I-event
6534	sequence	I-event
6534	appeared	I-event
6534	an	I-event
6534	even	I-event
6534	or	I-event
6534	odd	I-event
6534	number	I-event
6534	of	I-event
6534	times	I-event
6534	according	O
6534	to	O
6534	the	O
6534	last	O
6534	label	O
6534	--	O
6534	the	O
6534	``	O
6534	output	O
6534	''	O
6534	.	O

6535	LONDON	O
6535	,	O
6535	Jan	O
6535	19	O
6535	(	O
6535	AFP	O
6535	)	O
6535	--	O
6535	British	O
6535	members	O
6535	of	O
6535	parliament	O
6535	Saturday	O
6535	[	O
6535	19	O
6535	January	O
6535	]	O
6535	called	O
6535	for	O
6535	a	O
6535	meeting	O
6535	with	O
6535	the	O
6535	US	O
6535	ambassador	O
6535	and	O
6535	urged	O
6535	the	O
6535	government	O
6535	to	O
6535	make	O
6535	a	O
6535	clear	B-world
6535	statement	I-event
6535	in	O
6535	response	O
6535	to	O
6535	growing	O
6535	concerns	B-knowledge
6535	about	I-event
6535	the	I-event
6535	treatment	I-event
6535	of	I-event
6535	al-Qa'ida	I-event
6535	suspects	I-event
6535	,	I-event
6535	including	I-event
6535	three	I-event
6535	Britons	I-event
6535	,	I-event
6535	held	I-event
6535	at	I-event
6535	an	I-event
6535	US	I-event
6535	detention	I-event
6535	centre	I-event
6535	in	I-event
6535	Cuba	I-event
6535	.	O

6536	The	O
6536	cross-party	O
6536	Parliamentary	O
6536	Human	O
6536	Rights	O
6536	Committee	O
6536	said	O
6536	it	O
6536	was	O
6536	lobbying	O
6536	for	O
6536	a	O
6536	meeting	O
6536	with	O
6536	US	O
6536	ambassador	O
6536	to	O
6536	London	O
6536	William	O
6536	Farish	O
6536	over	O
6536	fears	B-knowledge
6536	that	I-event
6536	the	I-event
6536	110	I-event
6536	detainees	I-event
6536	held	I-event
6536	at	I-event
6536	Camp	I-event
6536	X-Ray	I-event
6536	,	I-event
6536	Guantanamo	I-event
6536	Bay	I-event
6536	,	I-event
6536	are	I-event
6536	being	I-event
6536	kept	I-event
6536	in	I-event
6536	inhumane	I-rules
6536	conditions	I-event
6536	.	O

6537	The	O
6537	makeshift	O
6537	outdoor	O
6537	facility	O
6537	houses	O
6537	single	O
6537	cells	O
6537	,	O
6537	each	O
6537	with	O
6537	a	O
6537	concrete	O
6537	floor	O
6537	,	O
6537	wooden	O
6537	roof	O
6537	and	O
6537	chain-link	O
6537	walls	O
6537	.	O

6538	The	O
6538	United	O
6538	States	O
6538	says	O
6538	the	O
6538	detainees	O
6538	are	O
6538	illegal	B-rules
6538	combatants	I-event
6538	,	O
6538	not	O
6538	prisoners	O
6538	of	O
6538	war	O
6538	,	O
6538	and	O
6538	thus	O
6538	do	O
6538	not	O
6538	have	O
6538	rights	O
6538	under	O
6538	the	O
6538	Geneva	O
6538	Convention	O
6538	of	O
6538	1949	O
6538	,	O
6538	which	O
6538	sets	O
6538	out	O
6538	the	O
6538	laws	O
6538	of	O
6538	war	O
6538	.	O

6539	London	O
6539	meanwhile	O
6539	insists	O
6539	it	O
6539	supports	O
6539	US	O
6539	reassurances	O
6539	that	O
6539	the	O
6539	men	O
6539	are	O
6539	being	O
6539	treated	O
6539	humanely	O
6539	.	O

6540	Ann	O
6540	Clwyd	O
6540	,	O
6540	chairperson	O
6540	for	O
6540	the	O
6540	committee	O
6540	and	O
6540	a	O
6540	member	O
6540	of	O
6540	the	O
6540	ruling	O
6540	Labour	O
6540	party	O
6540	,	O
6540	said	O
6540	it	O
6540	was	O
6540	``	O
6540	playing	O
6540	with	O
6540	words	O
6540	''	O
6540	to	O
6540	suggest	O
6540	that	O
6540	the	O
6540	detainees	O
6540	were	O
6540	not	O
6540	prisoners	O
6540	of	O
6540	war	O
6540	.	O

6541	Clwyd	O
6541	said	O
6541	the	O
6541	purpose	O
6541	of	O
6541	meeting	O
6541	Farish	O
6541	was	O
6541	to	O
6541	``	O
6541	to	O
6541	voice	O
6541	concern	B-knowledge
6541	about	I-event
6541	the	I-event
6541	treatment	I-event
6541	of	I-event
6541	all	I-event
6541	the	I-event
6541	people	I-event
6541	taken	I-event
6541	prisoner	I-event
6541	in	I-event
6541	Afghanistan	I-event
6541	,	O
6541	not	O
6541	just	O
6541	the	O
6541	ones	O
6541	being	O
6541	held	O
6541	in	O
6541	Cuba	O
6541	,	O
6541	and	O
6541	we	O
6541	want	O
6541	an	O
6541	acceptance	B-rules
6541	that	I-event
6541	they	I-event
6541	are	I-event
6541	prisoners	I-event
6541	of	I-event
6541	war	I-event
6541	.	O

6542	``	O
6542	She	O
6542	added	O
6542	that	O
6542	there	O
6542	was	O
6542	``	O
6542	substantial	O
6542	concern	O
6542	''	O
6542	among	O
6542	Labour	O
6542	members	O
6542	and	O
6542	called	O
6542	for	O
6542	a	O
6542	government	O
6542	statement	O
6542	on	O
6542	the	O
6542	situation	O
6542	.	O

6543	We	O
6543	fought	O
6543	the	O
6543	war	O
6543	shoulder	O
6543	to	O
6543	shoulder	O
6543	,	O
6543	now	O
6543	it	O
6543	seems	B-knowledge
6543	that	I-event
6543	we	I-event
6543	are	I-event
6543	being	I-event
6543	frozen	I-event
6543	out	I-event
6543	of	I-event
6543	the	I-event
6543	aftermath	I-event
6543	.	O

6544	``	O
6544	It	O
6544	's	O
6544	time	O
6544	we	O
6544	became	O
6544	much	O
6544	firmer	O
6544	with	O
6544	the	O
6544	Americans	O
6544	and	O
6544	insisted	O
6544	on	O
6544	the	O
6544	human	O
6544	rights	O
6544	we	O
6544	are	O
6544	all	O
6544	signed	O
6544	up	O
6544	to	O
6544	.	O

6545	``	O
6545	The	O
6545	government	O
6545	has	O
6545	sent	O
6545	a	O
6545	team	O
6545	of	O
6545	officials	O
6545	to	O
6545	the	O
6545	camp	O
6545	to	O
6545	assess	O
6545	the	O
6545	conditions	O
6545	of	O
6545	the	O
6545	British	O
6545	prisoners	O
6545	.	O

6546	Newspaper	O
6546	reports	O
6546	here	O
6546	Saturday	O
6546	said	O
6546	that	O
6546	it	O
6546	had	O
6546	also	O
6546	sent	O
6546	intelligence	O
6546	agents	O
6546	to	O
6546	interrogate	O
6546	the	O
6546	detainees	O
6546	,	O
6546	something	O
6546	the	O
6546	Foreign	O
6546	Office	O
6546	refused	O
6546	to	O
6546	comment	O
6546	on	O
6546	.	O

6547	When	O
6547	George	O
6547	W.	O
6547	Bush	O
6547	was	O
6547	delivering	O
6547	the	O
6547	State	O
6547	of	O
6547	the	O
6547	Union	O
6547	Speech	O
6547	to	O
6547	both	O
6547	Senate	O
6547	and	O
6547	the	O
6547	House	O
6547	of	O
6547	Representatives	O
6547	of	O
6547	US	O
6547	Congress	O
6547	on	O
6547	29	O
6547	January	O
6547	,	O
6547	with	O
6547	unprecedented	O
6547	wordings	O
6547	he	O
6547	lashed	O
6547	out	O
6547	at	O
6547	DPRK	O
6547	(	O
6547	the	O
6547	Democratic	O
6547	People	O
6547	's	O
6547	Republic	O
6547	of	O
6547	Korea	O
6547	)	O
6547	,	O
6547	Iran	O
6547	and	O
6547	Iraq	O
6547	,	O
6547	labeling	O
6547	the	O
6547	three	O
6547	countries	O
6547	as	O
6547	the	O
6547	``	O
6547	Axis	O
6547	of	O
6547	Evil	O
6547	''	O
6547	.	O

6548	Albright	O
6548	:	O
6548	First	O
6548	to	O
6548	Launch	O
6548	Attack	O
6548	On	O
6548	1	O
6548	February	O
6548	,	O
6548	when	O
6548	interviewed	O
6548	by	O
6548	the	O
6548	American	O
6548	Broadcasting	O
6548	Corporation	O
6548	,	O
6548	Madeleine	O
6548	Albright	O
6548	,	O
6548	former	O
6548	US	O
6548	Secretary	O
6548	of	O
6548	State	O
6548	,	O
6548	described	O
6548	Bush	O
6548	's	O
6548	``	O
6548	Axis	O
6548	of	O
6548	Evil	O
6548	''	O
6548	remark	O
6548	as	O
6548	``	O
6548	a	O
6548	gross	O
6548	mistake	O
6548	''	O
6548	.	O

6549	She	O
6549	said	O
6549	that	O
6549	the	O
6549	principle	O
6549	Bush	O
6549	currently	O
6549	uses	O
6549	in	O
6549	handling	O
6549	foreign	O
6549	affairs	O
6549	has	O
6549	caused	O
6549	the	O
6549	international	O
6549	community	O
6549	to	O
6549	think	O
6549	that	O
6549	the	O
6549	United	O
6549	States	O
6549	is	O
6549	doing	O
6549	things	O
6549	``	O
6549	in	O
6549	an	O
6549	utterly	O
6549	disorderly	O
6549	way	O
6549	''	O
6549	and	O
6549	has	O
6549	``	O
6549	lost	O
6549	reason	O
6549	''	O
6549	.	O

6550	She	O
6550	said	O
6550	:	O
6550	``	O
6550	putting	O
6550	the	O
6550	three	O
6550	countries	O
6550	together	O
6550	is	O
6550	a	O
6550	gross	O
6550	mistake	O
6550	.	O

6551	``	O
6551	She	O
6551	is	O
6551	particularly	O
6551	opposed	O
6551	to	O
6551	listing	O
6551	the	O
6551	DPRK	O
6551	in	O
6551	the	O
6551	so-called	O
6551	Axis	O
6551	of	O
6551	Evil	O
6551	,	O
6551	saying	O
6551	that	O
6551	Bush	B-event
6551	's	I-event
6551	way	I-event
6551	of	I-event
6551	doing	I-event
6551	things	I-event
6551	will	O
6551	possibly	B-knowledge
6551	cause	I-event
6551	the	I-event
6551	United	I-event
6551	States	I-event
6551	to	I-event
6551	lose	I-event
6551	popular	I-event
6551	support	I-event
6551	among	I-event
6551	the	I-event
6551	international	I-event
6551	community	I-event
6551	.	O

6552	Whereas	O
6552	Bush	O
6552	has	O
6552	``	O
6552	single-handedly	O
6552	destroyed	O
6552	''	O
6552	the	O
6552	initial	O
6552	relationship	O
6552	she	O
6552	had	O
6552	established	O
6552	with	O
6552	Korea	O
6552	during	O
6552	the	O
6552	Clinton	O
6552	age	O
6552	.	O

6553	Albright	O
6553	also	O
6553	pointed	O
6553	out	O
6553	that	O
6553	the	O
6553	situation	O
6553	in	O
6553	Iran	O
6553	at	O
6553	the	O
6553	present	O
6553	stage	O
6553	is	O
6553	very	O
6553	complicated	O
6553	.	O

6554	She	O
6554	said	O
6554	that	O
6554	on	O
6554	the	O
6554	Afghanistan	O
6554	issue	O
6554	and	O
6554	some	O
6554	other	O
6554	questions	O
6554	,	O
6554	the	B-event
6554	United	I-event
6554	States	I-event
6554	still	O
6554	needs	B-intentional
6554	the	I-event
6554	aid	I-event
6554	of	I-event
6554	Iran	I-event
6554	.	O

6555	Furthermore	O
6555	,	O
6555	``	O
6555	according	O
6555	to	O
6555	evidence	O
6555	in	O
6555	our	O
6555	hands	O
6555	,	O
6555	''	O
6555	he	O
6555	added	O
6555	,	O
6555	``	O
6555	Korea	O
6555	's	O
6555	nuclear	O
6555	project	O
6555	has	O
6555	all	O
6555	along	O
6555	been	O
6555	frozen	O
6555	since	O
6555	the	O
6555	mid-1990s	O
6555	.	O

6556	I	O
6556	do	O
6556	n't	O
6556	know	O
6556	why	O
6556	Bush	O
6556	listed	O
6556	Korea	O
6556	as	O
6556	one	O
6556	among	O
6556	the	O
6556	terrorist	O
6556	countries	O
6556	.	O

6557	The	O
6557	article	O
6557	says	O
6557	that	O
6557	the	O
6557	United	O
6557	States	O
6557	tried	O
6557	hard	O
6557	to	O
6557	establish	O
6557	a	O
6557	new	O
6557	relationship	O
6557	with	O
6557	Iran	O
6557	last	O
6557	fall	O
6557	and	O
6557	expressed	O
6557	its	O
6557	appreciation	O
6557	for	O
6557	Iran	O
6557	's	O
6557	condemnation	O
6557	of	O
6557	terrorism	O
6557	.	O

6558	The	O
6558	analyst	O
6558	was	O
6558	worried	O
6558	that	O
6558	Bush	B-event
6558	's	I-event
6558	attack	I-event
6558	on	I-event
6558	Iran	I-event
6558	would	I-world
6558	possibly	I-world
6558	forfeit	I-event
6558	all	I-event
6558	recent	I-event
6558	efforts	I-event
6558	.	O

6559	He	O
6559	added	O
6559	that	O
6559	that	B-event
6559	would	I-world
6559	be	I-event
6559	the	I-event
6559	most	I-event
6559	unfortunate	I-intentional
6559	part	I-event
6559	of	I-event
6559	Bush	I-event
6559	's	I-event
6559	speech	I-event
6559	,	O
6559	he	O
6559	cast	O
6559	away	O
6559	the	O
6559	chance	B-world
6559	for	I-event
6559	improving	I-event
6559	relations	I-event
6559	with	I-event
6559	Iran	I-event
6559	.	O

6560	Now	O
6560	President	O
6560	Bush	O
6560	has	O
6560	completely	O
6560	closed	O
6560	the	O
6560	door	O
6560	to	O
6560	improvement	O
6560	of	O
6560	ties	O
6560	with	O
6560	Iran	O
6560	.	O

6561	Difficult	B-intentional
6561	for	I-event
6561	Britain	I-event
6561	and	I-event
6561	France	I-event
6561	To	I-event
6561	Agree	I-event
6561	with	I-event
6561	US	I-event
6561	After	O
6561	he	O
6561	set	O
6561	forth	O
6561	the	O
6561	``	O
6561	Axis	O
6561	of	O
6561	Evil	O
6561	''	O
6561	theory	O
6561	in	O
6561	his	O
6561	State	O
6561	of	O
6561	the	O
6561	Union	O
6561	speech	O
6561	,	O
6561	Bush	O
6561	met	O
6561	with	O
6561	increasing	O
6561	attacks	O
6561	from	O
6561	the	O
6561	international	O
6561	community	O
6561	.	O

6562	Even	O
6562	US	O
6562	closest	O
6562	allies	O
6562	also	O
6562	thought	O
6562	it	O
6562	hard	B-intentional
6562	to	I-event
6562	agree	I-event
6562	with	I-event
6562	Bush	I-event
6562	's	I-event
6562	remark	I-event
6562	.	O

6563	Straw	O
6563	added	O
6563	that	O
6563	Britain	O
6563	and	O
6563	the	O
6563	United	O
6563	States	O
6563	had	O
6563	become	O
6563	the	O
6563	closest	O
6563	allies	O
6563	after	O
6563	the	O
6563	``	O
6563	September	O
6563	11	O
6563	''	O
6563	incident	O
6563	,	O
6563	now	O
6563	they	B-event
6563	may	I-knowledge
6563	no	I-event
6563	longer	I-event
6563	stand	I-event
6563	shoulder	I-event
6563	to	I-event
6563	shoulder	I-event
6563	.	O

6564	French	O
6564	President	O
6564	Jacques	O
6564	Chirac	O
6564	does	O
6564	not	O
6564	subscribe	O
6564	to	O
6564	the	O
6564	``	O
6564	Axis	O
6564	of	O
6564	Evil	O
6564	''	O
6564	theory	O
6564	advanced	O
6564	by	O
6564	US	O
6564	President	O
6564	Bush	O
6564	.	O

6565	Chirac	O
6565	's	O
6565	assistant	O
6565	indicated	O
6565	that	O
6565	the	O
6565	good-and-evil	O
6565	view	O
6565	does	O
6565	not	O
6565	conform	O
6565	to	O
6565	the	O
6565	actual	O
6565	conditions	O
6565	in	O
6565	the	O
6565	present-day	O
6565	world	O
6565	.	O

6566	Observers	O
6566	in	O
6566	Washington	O
6566	maintain	O
6566	that	O
6566	the	O
6566	NATO	O
6566	Secretary-general	O
6566	's	O
6566	statement	O
6566	indicates	O
6566	that	O
6566	the	O
6566	international	O
6566	community	O
6566	feels	O
6566	uneasy	O
6566	about	O
6566	the	O
6566	Bush	O
6566	administration	O
6566	's	O
6566	policy	O
6566	which	O
6566	seems	O
6566	to	O
6566	be	O
6566	determined	O
6566	to	O
6566	expand	O
6566	the	O
6566	scope	O
6566	of	O
6566	the	O
6566	anti-terror	O
6566	war	O
6566	.	O

6567	White	O
6567	House	O
6567	and	O
6567	State	O
6567	Department	O
6567	Hasten	O
6567	to	O
6567	Smooth	O
6567	the	O
6567	Matter	O
6567	Over	O
6567	In	O
6567	a	O
6567	bid	O
6567	to	O
6567	alleviate	O
6567	the	O
6567	sentiments	O
6567	of	O
6567	US	O
6567	allies	O
6567	,	O
6567	a	O
6567	White	O
6567	House	O
6567	official	O
6567	has	O
6567	discretely	O
6567	assured	O
6567	US	O
6567	allies	O
6567	that	O
6567	Bush	O
6567	does	O
6567	not	O
6567	hint	O
6567	to	O
6567	take	O
6567	military	O
6567	actions	O
6567	.	O

6568	US	O
6568	State	O
6568	Department	O
6568	spokesman	O
6568	Richard	O
6568	Boucher	O
6568	said	O
6568	:	O
6568	``	O
6568	We	O
6568	will	O
6568	send	O
6568	all	O
6568	relevant	O
6568	information	O
6568	and	O
6568	summaries	O
6568	of	O
6568	this	O
6568	information	O
6568	to	O
6568	our	O
6568	embassies	O
6568	in	O
6568	various	O
6568	places	O
6568	around	O
6568	the	O
6568	world	O
6568	to	O
6568	facilitate	O
6568	understanding	O
6568	of	O
6568	the	O
6568	related	O
6568	arguments	O
6568	.	O

6569	``	O
6569	An	O
6569	US	O
6569	government	O
6569	official	O
6569	said	O
6569	that	O
6569	US	B-event
6569	diplomats	I-event
6569	to	I-event
6569	countries	I-event
6569	concerned	I-event
6569	are	O
6569	authorized	B-rules
6569	to	I-event
6569	explain	I-event
6569	to	I-event
6569	these	I-event
6569	countries	I-event
6569	which	I-event
6569	may	I-world
6569	have	I-event
6569	doubts	I-event
6569	about	I-event
6569	Bush	I-event
6569	's	I-event
6569	State	I-event
6569	of	I-event
6569	the	I-event
6569	Union	I-event
6569	speech	I-event
6569	,	O
6569	this	B-event
6569	is	O
6569	aimed	B-intentional
6569	at	I-intentional
6569	dispelling	I-event
6569	various	I-event
6569	countries	I-event
6569	'	I-event
6569	doubt	I-event
6569	that	I-event
6569	the	I-event
6569	United	I-event
6569	States	I-event
6569	is	I-event
6569	about	I-event
6569	to	I-event
6569	dispatch	I-event
6569	troops	I-event
6569	to	I-event
6569	Iran	I-event
6569	,	I-event
6569	Iraq	I-event
6569	and	I-event
6569	Korea	I-event
6569	.	O

6570	The	O
6570	Opposition	O
6570	Parties	O
6570	'	O
6570	Higher	O
6570	Coordination	O
6570	Committee	O
6570	had	O
6570	contested	O
6570	the	O
6570	temporary	O
6570	law	O
6570	on	O
6570	Sept.	O
6570	16	O
6570	,	O
6570	on	O
6570	the	O
6570	grounds	O
6570	it	B-event
6570	was	O
6570	``	O
6570	unconstitutional	B-rules
6570	.	O

6571	``	O
6571	The	O
6571	parties	O
6571	argued	O
6571	that	O
6571	there	O
6571	were	O
6571	``	O
6571	no	B-event
6571	emergency	I-event
6571	circumstances	I-event
6571	''	O
6571	warranting	B-world
6571	the	I-event
6571	enactment	I-event
6571	of	I-event
6571	a	I-event
6571	temporary	I-event
6571	law	I-event
6571	on	I-event
6571	elections	I-event
6571	.	O

6572	The	B-event
6572	Constitution	I-event
6572	allows	I-rules
6572	the	I-event
